Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
VREX,VREX250919P00010000,Put,2025-09-19,10.0,0.9942944009822585,0.0,0.25,1.0,7.0,8.39,11.7,11.65,0.851563984375,2025-09-19,0.024640657084188913,10.057383396830003,-0.005721938127061478,,0.442836690171413,0.24224335276727077,,-0.43270634232277005,0.3465034189945017,0.24224335276727077,0.0014459591448031637,0.16608097469120586,0.0,0.6991081169421727
VREX,VREX251121P00005000,Put,2025-11-21,5.0,0.4928781239097464,0.0,2.05,2.0,7.0,8.39,11.7,11.65,2.4980506298828127,2025-11-21,0.1971252566735113,10.144495682497723,-0.7074933486664731,,3.553087498341878,2.365572500773582,,-0.1153101016527498,3.383700522775152,2.365572500773582,1.103099779498877,,0.0,0.6991081169421727
VREX,VREX251219P00007500,Put,2025-12-19,7.5,0.7364888136951625,0.0,0.65,5.0,10.0,8.39,11.7,11.65,0.82226740234375,2025-12-19,0.2737850787132101,10.183454060042653,-0.3058612316602936,,0.9198848356188424,0.6772512590519605,,-0.1490999950869839,0.9687360833603079,0.6772512590519605,0.12557680161190027,,0.16218902579619152,0.6991081169421727
VREX,VREX251121C00017500,Call,2025-11-21,17.5,1.7250734336841123,0.0,0.75,,10.0,8.39,11.7,11.65,0.8339860351562498,2025-11-21,0.1971252566735113,10.144495682497723,0.5452696198288949,,1.3439446854231858,1.0625291468599407,,0.17879442816340763,1.5198352316481953,1.0625291468599407,0.22254814382132176,0.0,,0.6991081169421727
VREX,VREX251121P00007500,Put,2025-11-21,7.5,0.7393171858646196,0.0,0.6,13.0,14.0,8.39,11.7,11.65,0.93945373046875,2025-11-21,0.1971252566735113,10.144495682497723,-0.3020282405583086,,1.0346322518569262,0.7671154356133174,,-0.1452387736436742,1.0972772551527534,0.7671154356133174,0.11600152934167585,0.0,0.0,0.6991081169421727
VREX,VREX250919P00007500,Put,2025-09-19,7.5,0.7457208007366939,0.0,0.1,93.0,83.0,8.39,11.7,11.65,1.53125234375,2025-09-19,0.024640657084188913,10.057383396830003,-0.2934040105788424,,1.4850656718110018,1.2486226747763256,,-0.05536113977785817,1.7860222825586312,1.2486226747763256,0.038416227941657145,,0.0,0.6991081169421727
VREX,VREX251017C00012500,Call,2025-10-17,12.5,1.2381132175812475,0.25,0.85,10.0,11.0,8.39,11.7,11.65,0.5800823242187501,2025-10-17,0.10130047912388775,10.096007233021664,0.21358862208516344,0.729268161734304,1.273567079424359,1.0179035968310892,0.544298917690055,0.3094937584424672,1.4560031162036786,1.0179035968310892,0.1049602357298884,0.2523406695632247,,0.6991081169421727
VREX,VREX251219C00010000,Call,2025-12-19,10.0,0.9819850849268834,0.0,1.05,1.0,130.0,8.39,11.7,11.65,1.0000000000000004e-05,2025-12-19,0.2737850787132101,10.183454060042653,-0.018179159208512582,,0.4615846971795337,0.20629562745263547,,0.5879932257302743,0.29508401126130734,0.20629562745263547,0.011651714142662988,0.0,0.0,0.6991081169421727
VREX,VREX260220C00012500,Call,2026-02-20,12.5,1.2169407921033628,0.8,1.85,,11.0,8.39,11.7,11.65,0.53320779296875,2026-02-20,0.4462696783025325,10.271658310011102,0.19634016212623107,0.5672877754741894,0.9650731936359164,0.7685402348027179,0.39778541816172697,0.44997785950489055,1.0993152792507033,0.7685402348027179,0.26359101185278727,0.0,,0.6991081169421727
VREX,VREX251219C00017500,Call,2025-12-19,17.5,1.718473898622046,0.1,0.45,2.0,122.0,8.39,11.7,11.65,0.6455113574218749,2025-12-19,0.2737850787132101,10.183454060042653,0.5414366287269101,0.6434164522830778,0.9502334060119363,0.8204803984307923,0.30681695372885853,0.1476612948002965,1.1736101735157785,0.8204803984307923,0.18430885262399774,0.0,,0.6991081169421727
VREX,VREX251219C00015000,Call,2025-12-19,15.0,1.472977627390325,0.25,0.7,2.0,51.0,8.39,11.7,11.65,0.585941640625,2025-12-19,0.2737850787132101,10.183454060042653,0.38728594889965173,0.6416186827846683,0.9267015356150339,0.7952461010817363,0.2850828528303656,0.23493848831767672,1.137515188008489,0.7952461010817364,0.1731461632541282,0.0,,0.6991081169421727
VREX,VREX251121C00007500,Call,2025-11-21,7.5,0.7393171858646196,4.0,5.5,2.0,5.0,8.39,11.7,11.65,1.21875390625,2025-11-21,0.1971252566735113,10.144495682497723,-0.3020282405583086,1.6465056489559005,2.8146014994471735,2.219545279630062,1.168095850491273,0.7879165053207815,3.1748240734753956,2.219545279630062,0.9711141680482477,0.0,0.0,0.6991081169421727
VREX,VREX251219P00010000,Put,2025-12-19,10.0,0.9819850849268834,3.2,5.5,2.0,22.0,8.39,11.7,11.65,2.405277424316406,2025-12-19,0.2737850787132101,10.183454060042653,-0.018179159208512582,1.6313895738827096,2.9617046475897664,2.2621217881921947,1.3303150737070568,-0.27186562172776274,3.235725252463787,2.2621217881921947,1.4010116316533476,0.0,0.0,0.6991081169421727
VREX,VREX251121C00010000,Call,2025-11-21,10.0,0.9857562478194928,1.95,2.6,6.0,6.0,8.39,11.7,11.65,0.6640658593750002,2025-11-21,0.1971252566735113,10.144495682497723,-0.014346168106527711,1.0729333642680763,1.455909812965149,1.2632894042847485,0.3829764486970728,0.6202054171975185,1.8070014832759302,1.2632894042847485,0.31459222057884806,0.0,,0.6991081169421727
VREX,VREX260220C00010000,Call,2026-02-20,10.0,0.9735526336826903,2.2,3.2,1.0,22.0,8.39,11.7,11.65,0.6088906298828126,2026-02-20,0.4462696783025325,10.271658310011102,-0.026803389187978654,0.7906370968653179,1.1911433800120796,0.9887109310914608,0.40050628314676173,0.6446168996472401,1.4142461046168098,0.9887109310914608,0.4362506139831298,0.0,,0.6991081169421727
VREX,VREX260220C00005000,Call,2026-02-20,5.0,0.48677631684134515,6.4,7.2,2.0,3.0,8.39,11.7,11.65,0.8789074609374999,2026-02-20,0.4462696783025325,10.271658310011102,-0.7199505697479239,1.762324076933678,2.3885880569122278,2.070657941393861,0.6262639799785497,0.8872639166253005,2.9618565300753574,2.070657941393861,1.913436721620715,0.0,,0.6991081169421727
VREX,VREX250919C00010000,Call,2025-09-19,10.0,0.9942944009822585,1.55,1.95,,20.0,8.39,11.7,11.65,0.7929708203125,2025-09-19,0.024640657084188913,10.057383396830003,-0.005721938127061478,2.4399565022572984,3.092993118649529,2.7655699015186217,0.6530366163922308,0.5910477513155614,3.9558543728757454,2.7655699015186217,0.18846103195529493,0.16608097469120586,0.0,0.6991081169421727
VREX,VREX251219P00012500,Put,2025-12-19,12.5,1.2274813561586042,4.3,4.7,3.0,49.0,8.39,11.7,11.65,1.6455095849609376,2025-12-19,0.2737850787132101,10.183454060042653,0.20496439210569714,1.3241215831664996,1.5158121992914089,1.4197678494270185,0.19169061612490923,-0.4619428849427708,2.030827299841601,1.4197678494270185,0.5518797388820318,,0.4196827322542094,0.6991081169421727
