Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
RH,RH251219C00390000,Call,2025-12-19,390.0,1.6651772186799318,6.5,7.4,1.0,8,230.67,231.38,230.21,0.8203753314208984,2025-12-19,0.2737850787132101,234.20930554717307,0.5099315554139275,0.7949895020215694,0.8254834172598617,0.81043753195727,0.03049391523829237,0.16097027705593187,1.2254044534591153,0.702763571557001,0.13521605407462067,0.6805411342610939,,0.6613632990067386
RH,RH251219C00370000,Call,2025-12-19,370.0,1.579783515157884,4.9,5.7,1.0,12,230.67,231.38,230.21,0.7094755615234375,2025-12-19,0.2737850787132101,234.20930554717307,0.4572878219285056,0.6837717770810389,0.7131361110488114,0.6986903389859707,0.029364333967772493,0.142750799673531,1.0564395394109278,0.7011061032019114,0.13457899190882114,0.9421105868117555,,0.6613632990067386
RH,RH250912P00175000,Put,2025-09-12,175.0,0.757286415623743,0.65,0.85,28.0,104,230.67,231.38,230.21,1.6162128564453124,2025-09-12,0.0054757015742642025,231.08825985721705,-0.27801374092930325,2.245245682933844,2.3723768851632867,2.3111182316082486,0.12713120222944285,-0.04352685796293598,3.4944760845955267,2.3042790916319262,0.029074344323789487,,0.444811526388909,0.6613632990067386
RH,RH250919C00237500,Call,2025-09-19,237.5,1.026761486308132,14.6,16.4,4.0,7,230.67,231.38,230.21,1.1704143041992188,2025-09-19,0.024640657084188913,231.30980579916886,0.026409660846382403,1.1966811432629025,1.3211761618008273,1.2589411789035088,0.12449501853792477,0.4861083525657617,1.9035546435585948,1.2824812322947006,0.04052792060422506,0.0,0.6665882205579281,0.6613632990067386
RH,RH251219P00135000,Put,2025-12-19,135.0,0.5764074987738226,3.3,4.0,7.0,33,230.67,231.38,230.21,0.8017597949218749,2025-12-19,0.2737850787132101,234.20930554717307,-0.550940405271335,0.807850301048173,0.8516513937106012,0.8302024502977771,0.043801092662428154,-0.06870819471487288,1.2552895685995997,0.8247139654338135,0.18621577680535667,,1.201853042118474,0.6613632990067386
RH,RH270115P00115000,Put,2027-01-15,115.0,0.4653595572591857,11.5,13.9,12.0,32,230.67,231.38,230.21,0.6769441485595704,2027-01-15,1.3470225872689938,247.12074396260832,-0.7649449307743037,0.7042837638298478,0.7583298658162403,0.7316226706728509,0.05404610198639248,-0.0925156421749117,1.1062341556775688,0.7210829431667973,0.7003986874076293,,0.722332853456681,0.6613632990067386
RH,RH270115C00330000,Call,2027-01-15,330.0,1.3353795990915764,35.1,42.8,25.0,38,230.67,231.38,230.21,0.6280249600219728,2027-01-15,1.3470225872689938,247.12074396260832,0.2892155953229722,0.5477264321433377,0.6200195984620832,0.5839491059615175,0.0722931663187455,0.46499138320646216,0.8829475521827643,0.6001422033525141,0.48515802000943664,0.5738829355147319,0.9101690053093376,0.6613632990067386
RH,RH251219C00410000,Call,2025-12-19,410.0,1.7505709222019796,2.85,3.4,4.0,26,230.67,231.38,230.21,0.7133207379150392,2025-12-19,0.2737850787132101,234.20930554717307,0.559941975988589,0.6903785421680965,0.7181924734586237,0.7045976571112426,0.027813931290527227,0.09102841851070193,1.0653715713730032,0.7045788342807331,0.13591549177724757,1.2850962671670687,,0.6613632990067386
RH,RH250926C00300000,Call,2025-09-26,300.0,1.2957196618780935,2.7,3.2,20.0,23,230.67,231.38,230.21,0.9674075524902344,2025-09-26,0.04380561259411362,231.53156413877525,0.2590662642523914,0.98551009776559,1.0340590781094197,1.0102196113925177,0.048548980343829706,0.13145341967818014,1.5274806039429543,1.0102196113925177,0.04470554034735877,0.300426783186358,,0.6613632990067386
RH,RH250912P00257500,Put,2025-09-12,257.5,1.1142928687035076,30.6,36.0,20.0,20,230.67,231.38,230.21,1.5854512915039058,2025-09-12,0.0054757015742642025,231.08825985721705,0.10822000525097358,1.8728534709507603,2.795397432791513,2.3521667488121514,0.9225439618407529,-0.7035808804364325,3.556542602749091,2.286729062791567,0.028633154314116893,0.5543538260969759,0.4556367238211489,0.6613632990067386
RH,RH260918C00190000,Call,2026-09-18,190.0,0.7814823026069159,89.0,97.9,1.0,5,230.67,231.38,230.21,0.8722852127075195,2026-09-18,1.0212183436002737,243.12770662392037,-0.24656277479363145,0.7496708419738864,0.8727284880671686,0.8110200725652026,0.12305764609328218,0.761343315457062,1.2262852713224703,0.8110200725652026,0.6717099991038127,0.0,,0.6613632990067386
RH,RH270115C00450000,Call,2027-01-15,450.0,1.8209721805794223,19.3,24.1,1.0,64,230.67,231.38,230.21,0.6251868536376954,2027-01-15,1.3470225872689938,247.12074396260832,0.5993705236268116,0.5643524700962856,0.6160924216510882,0.5905903341579757,0.0517399515548026,0.29746701594038466,0.8929892769147417,0.5800956043971384,0.453287796956916,0.5336174357864133,,0.6613632990067386
RH,RH270115C00460000,Call,2027-01-15,460.0,1.8614382290367428,17.5,22.3,25.0,119,230.67,231.38,230.21,0.6158638267517089,2027-01-15,1.3470225872689938,247.12074396260832,0.6213494303455869,0.5548990012121728,0.6081291609708489,0.5819613260497288,0.053230159758676066,0.2802115690495902,0.8799419727761447,0.5797450462572731,0.4527401089134704,0.5576613682921162,,0.6613632990067386
