Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.2080933415702162,1.030314956751919,0.8029502421425084,0.6410275402074697,0.5608990976815359,1.0692653072825309,1.3451835209124203,1.3451835209124203,0.8908915131630788,FUBO
2025-09-19,1.1278582362639074,0.8998064666916451,,,,,,,0.8908915131630788,FUBO
2025-09-26,1.1218855729492334,0.8442140927921056,,,,,,,0.8908915131630788,FUBO
2025-10-03,1.1362037661953839,0.8135327713307431,,,,,,,0.8908915131630788,FUBO
2025-10-10,1.143635240420773,0.8069820028202239,,,,,,,0.8908915131630788,FUBO
2025-10-17,1.1366647518994824,0.824540908299986,,,,,,,0.8908915131630788,FUBO
2025-10-24,1.1183027618913413,0.8360415393919292,0.8110323940324631,0.7209176835844117,0.6308029731363601,3.0952265461957613,3.0952265461957613,3.0952265461957613,0.8908915131630788,FUBO
2025-11-21,1.157566330196248,0.7946282938708862,,,,,,,0.8908915131630788,FUBO
2026-01-16,1.136700324894509,0.6684606201541264,,,,,,,0.8908915131630788,FUBO
2026-02-20,1.1115012878955386,0.6008903577730287,,,,,,,0.8908915131630788,FUBO
2027-01-15,,,0.7930073394847047,,,0.9265043710042286,,,0.8908915131630788,FUBO
