Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.97030603518266,1.2332731540264539,,,,,,,0.9077025120539803,JPM
2025-09-19,0.9325427244580385,1.2038407616197329,,,,,,,0.9077025120539803,JPM
2025-09-26,0.8931740513356728,1.1283953451874418,,,,,,,0.9077025120539803,JPM
2025-10-03,0.842199274223479,1.0062225696138405,,,,,,,0.9077025120539803,JPM
2025-10-10,0.7856784119925891,0.9141110476816108,0.8724606267153591,0.7755205570803192,0.6785804874452792,0.9069829801684952,0.9069829801684952,0.9069829801684952,0.9077025120539803,JPM
2025-10-17,0.7708187702497433,0.8981391782115185,0.8186122717082939,,,0.8758507571639034,,,0.9077025120539803,JPM
2025-10-24,0.767712723748465,0.8791667134560848,,,,,,,0.9077025120539803,JPM
2025-11-21,0.7709380619679097,0.9028833184350668,,,,,,,0.9077025120539803,JPM
2025-12-19,0.7673447378586266,0.8925866244089972,0.8084752956432086,,,0.9247191546801069,,,0.9077025120539803,JPM
2026-01-16,0.742427510107981,0.861038101977301,0.808632766593376,,,0.8465223212991748,,,0.9077025120539803,JPM
2026-02-20,0.7330483462563023,0.8463641523861267,,,,,,,0.9077025120539803,JPM
2026-03-20,0.7294394385743141,0.844859836706037,,,,,,,0.9077025120539803,JPM
2026-05-15,0.7041812971466616,0.7889645466916227,,,,,,,0.9077025120539803,JPM
2026-06-18,0.7014623660603756,0.7837397550583199,,,,,,,0.9077025120539803,JPM
2026-08-21,0.6772317902034983,0.7111217926439365,,,,,,,0.9077025120539803,JPM
2026-09-18,0.6720567314761359,0.6925596247048418,,,,,,,0.9077025120539803,JPM
2026-12-18,0.6555087266175831,0.6263647971262243,,,,,,,0.9077025120539803,JPM
2027-01-15,0.6478945929177257,0.6087577897990607,,,,,,,0.9077025120539803,JPM
2027-06-17,0.6306073940016483,0.505390472569187,,,,,,,0.9077025120539803,JPM
2027-12-17,0.578662170356385,0.4388468111330408,0.7835699508444208,0.6761775444630886,0.5916553514052024,0.42161777396738354,0.3502158273266074,0.3502158273266074,0.9077025120539803,JPM
