Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.123906126188968,3.362399763785451,,,,,,,0.9204269585949026,AR
2025-09-19,1.0470576503177593,1.6304163474824747,,,,,,,0.9204269585949026,AR
2025-09-26,1.0457527123702093,1.5006035945055094,,,,,,,0.9204269585949026,AR
2025-10-03,1.043224766180531,1.3982958702109665,,,,,,,0.9204269585949026,AR
2025-10-10,1.0246142985609827,1.3525808626107791,0.9329906349788168,0.8293250088700594,0.7256593827613019,1.1080933571542004,1.1080933571542004,1.1080933571542004,0.9204269585949026,AR
2025-10-17,1.0099658545921124,1.3066071421682828,,,,,,,0.9204269585949026,AR
2025-11-21,0.983436504581322,1.2167220533489058,0.7823871843158012,,,1.2283559708025398,,,0.9204269585949026,AR
2026-01-16,0.9529870100366087,1.0442049474148698,0.7798230127751964,0.6409996566989904,,1.0917374076635977,1.1794217311856887,,0.9204269585949026,AR
2026-02-20,0.9491253676952656,0.7692513783595464,,0.6359664694048252,,,1.202829520387685,,0.9204269585949026,AR
2026-03-20,0.9437547130172339,0.9719261184066671,,0.6359592162617004,0.4990932153086806,,1.1118058149031114,1.1067081354076302,0.9204269585949026,AR
2026-06-18,0.9083833448435941,0.7468906581280574,,,,,,,0.9204269585949026,AR
2027-01-15,0.8575735418526842,0.8322118268768397,0.7766771291224728,,,0.9755711095357014,,,0.9204269585949026,AR
