Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.9538099561549038,0.7033957535659563,,,,,,,0.9518861574034437,ENVX
2025-09-19,0.9790887659680362,0.7758788108854398,,,,,,,0.9518861574034437,ENVX
2025-09-26,0.9649823089057908,0.8019357484622928,,,,,,,0.9518861574034437,ENVX
2025-10-03,0.9510870759960873,0.8455351427419039,,,,,,,0.9518861574034437,ENVX
2025-10-10,0.9453628855763514,0.8640697446503957,,,,,,,0.9518861574034437,ENVX
2025-10-17,0.9582666194337105,0.8713294314739196,,0.6678501212070282,0.5843688560561496,,0.7385038946949877,0.7385038946949877,0.9518861574034437,ENVX
2025-11-21,0.9692873934050773,0.8743197585204288,,0.6741627858588682,,,0.8696646746667213,,0.9518861574034437,ENVX
2025-12-19,0.9177244824497897,0.8571693691754313,,,,,,,0.9518861574034437,ENVX
2026-01-16,0.9290913136062607,0.8356062411657944,0.8246011107651801,,,0.8959429510964096,,,0.9518861574034437,ENVX
2026-02-20,0.9401727194518367,0.7439458353066658,0.8253795881107119,,,0.8983604469354995,,,0.9518861574034437,ENVX
2026-04-17,0.9181938549623928,0.7311770305200328,0.9180553522915279,,,0.8119076082957809,,,0.9518861574034437,ENVX
2027-01-15,,,,,,,,,0.9518861574034437,ENVX
