Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.1094351745932518,2.491421667276139,,,,,,,0.9475822969271261,BURL
2025-09-19,0.9949192628598426,1.632773385494665,,,,,,,0.9475822969271261,BURL
2025-09-26,0.9717514956657114,1.4561799998290297,,,,,,,0.9475822969271261,BURL
2025-10-03,0.9657330785591384,1.3987874710593835,0.9154845935993553,0.813764083199427,0.7120435727994986,1.004877086407185,1.004877086407185,1.004877086407185,0.9475822969271261,BURL
2025-10-10,0.9530320370842383,1.380125757867445,,,,,,,0.9475822969271261,BURL
2025-10-17,0.9410563238646952,1.3661150652568073,0.8764546640157866,0.7790708124584771,0.6816869609011673,1.127137509086387,1.127137509086387,1.127137509086387,0.9475822969271261,BURL
2025-12-19,0.9009431680587645,1.256258098173605,,,,,,,0.9475822969271261,BURL
2026-01-16,0.8878908836989878,1.1158587436963034,,,,,,,0.9475822969271261,BURL
2026-03-20,0.8911414703356708,1.0437809885721072,0.874870978568552,0.7776630920609352,,1.0058124630149023,1.0058124630149023,,0.9475822969271261,BURL
2026-06-18,0.8429811949772296,1.068129219937962,,,,,,,0.9475822969271261,BURL
2027-01-15,0.46336582961359385,0.97441421854689,,,,,,,0.9475822969271261,BURL
