Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.127597951301952,1.2328160404597022,0.8145850554026015,,,1.349306434508519,,,0.9609819845920246,MP
2025-09-19,1.0842666852528176,1.065262125063882,0.7951141008598792,0.6583119382188677,,1.037741274045052,1.390998529544391,,0.9609819845920246,MP
2025-09-26,1.0740216756492,0.9993016279484181,0.8065923713960429,,,1.0219760668386986,,,0.9609819845920246,MP
2025-10-03,1.0671647703027936,0.9859869070897328,0.8744710008342463,0.7773075562971079,0.6801441117599694,1.031939040169179,1.031939040169179,1.031939040169179,0.9609819845920246,MP
2025-10-10,1.0753491213895452,0.988313205502603,0.9282619424755579,0.8251217266449404,0.7219815108143227,1.0523878971990066,1.0523878971990066,1.0523878971990066,0.9609819845920246,MP
2025-10-17,1.0721222887675743,0.99204034890566,,,,,,,0.9609819845920246,MP
2025-10-24,1.0707216767039798,0.9908585082406095,,,,,,,0.9609819845920246,MP
2025-11-21,1.0700693836821276,0.9452250889226067,,,,,,,0.9609819845920246,MP
2025-12-19,1.0708596364168035,0.9074873519213678,,0.671956715655976,,,0.9210311452580906,,0.9609819845920246,MP
2026-01-16,1.0631048716478788,0.892610881551037,,,,,,,0.9609819845920246,MP
2026-02-20,1.055316164632301,0.8691671061972246,,0.6737248780414726,,,0.9237111734511404,,0.9609819845920246,MP
2026-03-20,1.0763334622737342,0.832597877226347,,0.6769802608585026,,,0.9041131439897755,,0.9609819845920246,MP
2026-04-17,1.0503644678836117,0.7920743932569717,,,,,,,0.9609819845920246,MP
2026-05-15,1.0565243677478886,0.777919820472503,,0.6783298608887784,,,0.899280522547142,,0.9609819845920246,MP
2027-01-15,,,,0.6770034238218023,,,0.8620351242332959,,0.9609819845920246,MP
2027-12-17,,,,,,,,,0.9609819845920246,MP
