Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.4749630354716727,,,,,,,,0.8729321126044812,MCHP
2025-09-19,1.093727071598856,2.1556230491548947,,,,,,,0.8729321126044812,MCHP
2025-09-26,1.0411526071477026,1.700898104146499,,,,,,,0.8729321126044812,MCHP
2025-10-03,1.0275492748152972,1.5513427049010213,0.8629262382459215,0.7670455451074858,0.6711648519690501,1.2807605948831267,1.2807605948831267,1.2807605948831267,0.8729321126044812,MCHP
2025-10-10,1.013422969552029,1.4602323182512997,,,,,,,0.8729321126044812,MCHP
2025-10-17,0.999647905737474,1.3864545735584728,0.7962884506059595,,,1.4701317946110934,,,0.8729321126044812,MCHP
2025-11-21,0.9410048980246132,1.169351303968833,0.8235324357643372,0.6422483394387049,,1.1213933116393748,1.3021350120947808,,0.8729321126044812,MCHP
2025-12-19,0.9127817364284158,1.0518547136728573,0.7978077929097865,,,1.056146264017769,,,0.8729321126044812,MCHP
2026-01-16,0.9074889431409826,1.039635433327358,0.7993161874423176,,,0.9871554844690092,,,0.8729321126044812,MCHP
2026-03-20,0.9732659942859954,1.50343921700202,0.7793949270560526,,,1.0950533592092413,,,0.8729321126044812,MCHP
2026-04-17,0.8872623287038088,1.5675062154472332,0.8028967696440622,0.7136860174613887,,1.5888619127132957,1.5888619127132957,,0.8729321126044812,MCHP
2026-06-18,0.8180512184441245,1.254511558454465,,,,,,,0.8729321126044812,MCHP
2026-09-18,0.7888683587091747,0.8584679183197764,,,,,,,0.8729321126044812,MCHP
2027-01-15,0.7421290004829755,1.2487586218346016,,,,,,,0.8729321126044812,MCHP
