Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.894491684162968,0.8740006180589506,,,,,,,0.9482006895308398,CCL
2025-09-19,0.8997149488822813,0.9337527696977171,0.8257649633328155,,,0.8441477662314634,,,0.9482006895308398,CCL
2025-09-26,0.9045936125471036,0.981517920610174,,,,,,,0.9482006895308398,CCL
2025-10-03,0.906903911725276,1.0354677200908955,,,,,,,0.9482006895308398,CCL
2025-10-10,0.8986408695383373,1.0272431857840951,0.8705724262992146,0.773842156710413,0.6771118871216113,1.0000651558813114,1.0000651558813114,1.0000651558813114,0.9482006895308398,CCL
2025-10-17,0.8976923822763334,0.9993642138179964,0.8219978166880221,,,0.9959532376112291,,,0.9482006895308398,CCL
2025-12-19,0.8887611380028994,0.9459333614230078,0.8152074619498488,,,0.9791184355538508,,,0.9482006895308398,CCL
2026-01-16,0.8885096075162723,0.9390549428244126,,,,,,,0.9482006895308398,CCL
2026-03-20,0.8798895262909788,0.9077436073117271,,,,,,,0.9482006895308398,CCL
2026-04-17,0.8655913650552818,0.9211501377453248,,,,,,,0.9482006895308398,CCL
2026-06-18,0.8506041912907281,0.8978968635881689,0.8213682731691235,,,0.9121870735679166,,,0.9482006895308398,CCL
2026-09-18,0.829736072856589,0.8640022764704426,0.8145633518585487,,,0.8854546428426563,,,0.9482006895308398,CCL
2026-12-18,0.8206720976124201,0.8414738928798626,,,,,,,0.9482006895308398,CCL
2027-01-15,0.8116891284517534,0.8404998659032028,,,,,,,0.9482006895308398,CCL
2027-12-17,0.7646547598189959,0.7864900766053557,,,,,,,0.9482006895308398,CCL
