Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.7212058914376613,0.5610492136092504,,,,,,,0.9231232959096695,SIRI
2025-09-19,0.7846221865319299,0.6021465062940047,,,,,,,0.9231232959096695,SIRI
2025-09-26,0.8073981266983069,0.6526703472065104,,,,,,,0.9231232959096695,SIRI
2025-10-03,0.8323818580494549,0.7030000256561858,,,,,,,0.9231232959096695,SIRI
2025-10-10,0.8558563064477082,0.7318600534560411,,,,,,,0.9231232959096695,SIRI
2025-10-17,0.8548012812819105,0.7301581380924586,,,,,,,0.9231232959096695,SIRI
2025-11-21,0.7975450319805516,0.7130739509818527,,,,,,,0.9231232959096695,SIRI
2025-12-19,0.7925475147151847,0.6794420113155233,0.8354255342896879,,,0.7161235038276187,,,0.9231232959096695,SIRI
2026-01-16,0.7960286899153775,0.6809822696715369,,,,,,,0.9231232959096695,SIRI
2026-03-20,0.7639674055458727,0.6339611600662101,0.835195557117695,,,0.7028584835233868,,,0.9231232959096695,SIRI
2027-01-15,0.768464468398106,0.5731862038388686,,,,,,,0.9231232959096695,SIRI
