Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.7964949221667443,0.3786462909449651,0.9116437000132838,0.8103499555673634,0.7090562111214429,0.5798160714018286,0.5798160714018286,0.5798160714018286,1.0509063493278907,HLF
2025-09-19,0.9020894511483413,0.5765751873820937,0.8663436579189551,0.7700832514835156,0.6738228450480761,0.5731212342475751,0.5731212342475751,0.5731212342475751,1.0509063493278907,HLF
2025-09-26,0.9098093697962499,0.6650235921419393,0.8662402552095336,0.76999133796403,0.6737424207185261,0.6891372620760666,0.6891372620760666,0.6891372620760666,1.0509063493278907,HLF
2025-10-03,0.907493095329872,0.7051730632647536,,,,,,,1.0509063493278907,HLF
2025-10-10,0.9043253726486634,0.72257696701897,0.9010021293944758,0.8008907816839785,0.7007794339734811,2.4897956067858646,2.4897956067858646,2.4897956067858646,1.0509063493278907,HLF
2025-10-17,0.9110295607169809,0.7297988627604156,,,,,,,1.0509063493278907,HLF
2025-11-21,0.9249925971234803,0.7718849226925822,,,,,,,1.0509063493278907,HLF
2026-01-16,0.9049290940310675,0.8892982750612191,,,,,,,1.0509063493278907,HLF
2026-02-20,0.905833763929796,0.8877748198312224,,,,,,,1.0509063493278907,HLF
2026-12-18,,,,,,,,,1.0509063493278907,HLF
2027-01-15,,,,,,,,,1.0509063493278907,HLF
2027-12-17,,,,,,,,,1.0509063493278907,HLF
