Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.2721504068639025,1.918260165092419,,,,,,,0.5823891814964802,WOLF
2025-09-19,0.758222328730972,0.5468078386342371,,,,,,,0.5823891814964802,WOLF
2025-09-26,0.6330383466864182,0.4864188837502462,,,,,,,0.5823891814964802,WOLF
2025-10-03,0.5616849048354828,0.4586667727405357,,,,,,,0.5823891814964802,WOLF
2025-10-10,0.5237898527076777,0.43273082765330656,,,,,,,0.5823891814964802,WOLF
2025-10-17,0.5053273034844215,0.4102833767694118,,,,,,,0.5823891814964802,WOLF
2025-10-24,0.49599222671521553,0.3922462053030321,,,,,,,0.5823891814964802,WOLF
2025-11-21,0.4467743501290794,0.3555583400646351,,,,,,,0.5823891814964802,WOLF
2025-12-19,0.42623079530512076,0.33280569669116233,,,,,,,0.5823891814964802,WOLF
2026-01-16,0.4189764621446629,0.3183501029024742,,,,,,,0.5823891814964802,WOLF
2026-03-20,0.39026515602391554,0.25651117021612824,,,,,,,0.5823891814964802,WOLF
2026-05-15,0.3850372663924664,0.24683015485523613,,,,,,,0.5823891814964802,WOLF
2026-06-18,0.3647038984307336,0.253907633652143,,,,,,,0.5823891814964802,WOLF
2026-09-18,,,,,,,,,0.5823891814964802,WOLF
2027-01-15,,,,,,,,,0.5823891814964802,WOLF
2027-12-17,,,,,,,,,0.5823891814964802,WOLF
