Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.369959711796542,1.0575891779977853,,,,,,,0.9028810076060354,LYFT
2025-09-19,1.3310640055918688,1.1542712076745785,,,,,,,0.9028810076060354,LYFT
2025-09-26,1.2582307232320677,0.9709491250954105,,,,,,,0.9028810076060354,LYFT
2025-10-03,1.210787697992468,0.9012824528084452,,,,,,,0.9028810076060354,LYFT
2025-10-10,1.1635312568490102,0.8738203337942487,,,,,,,0.9028810076060354,LYFT
2025-10-17,1.1205357250059458,0.7911834810515987,0.8041023766051845,,,1.312953773236324,,,0.9028810076060354,LYFT
2025-10-24,1.0970415348584814,0.6852613246878215,,,,,,,0.9028810076060354,LYFT
2025-11-21,1.0944908062414977,0.6698914880016055,0.8023506792473373,,,1.144402231442344,,,0.9028810076060354,LYFT
2025-12-19,1.0721972470691932,1.0709202385518513,0.8010159247457794,,,1.105816451802051,,,0.9028810076060354,LYFT
2026-01-16,1.0594083546149746,1.4876333643475845,0.7980707214529008,,,1.0886928958738484,,,0.9028810076060354,LYFT
2026-03-20,1.0156338840619623,1.2115277919866292,0.7920189869968731,,,1.063938893775347,,,0.9028810076060354,LYFT
2026-04-17,1.0082389337706634,1.0951065222786511,,,,,,,0.9028810076060354,LYFT
2026-06-18,0.955758926758367,0.9991291260721156,,,,,,,0.9028810076060354,LYFT
2027-01-15,,,,,,,,,0.9028810076060354,LYFT
2027-03-19,,,,,,,,,0.9028810076060354,LYFT
2027-12-17,,,,,,,,,0.9028810076060354,LYFT
