Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.6733442304652537,0.4059253891712006,0.8908840918916429,0.7918969705703491,0.6929098492490554,0.4207047600808302,0.4207047600808302,0.4207047600808302,0.8319590560627731,MRK
2025-09-19,0.5667495698576744,0.357180118737788,0.901486875155287,0.8013216668046996,0.701156458454112,0.39975204332048214,0.39975204332048214,0.39975204332048214,0.8319590560627731,MRK
2025-09-26,0.6188817808676601,0.38276718305519564,0.8931267616615413,0.7938904548102589,0.6946541479589765,0.36071580771913503,0.36071580771913503,0.36071580771913503,0.8319590560627731,MRK
2025-10-03,0.6727611498626028,0.43186828968135155,0.8911200702329469,0.7921067290959528,0.6930933879589586,0.49175139054475364,0.49175139054475364,0.49175139054475364,0.8319590560627731,MRK
2025-10-10,0.6990338207520453,0.46730708154506884,,,,,,,0.8319590560627731,MRK
2025-10-17,0.7148951861104929,0.5011875407810514,,,,,,,0.8319590560627731,MRK
2025-10-24,0.7347850753103429,0.53971693114504,,,,,,,0.8319590560627731,MRK
2025-11-21,0.7588271368520675,0.623746202653549,,,,,,,0.8319590560627731,MRK
2025-12-19,0.7194497746879998,0.5967188830407838,,,,,,,0.8319590560627731,MRK
2026-01-16,0.7130696353945587,0.5714287238860585,,,,,,,0.8319590560627731,MRK
2026-03-20,0.6897484873422297,0.5493399713193678,,,,,,,0.8319590560627731,MRK
2026-04-17,0.6675853648635234,0.5488507313445413,,,,,,,0.8319590560627731,MRK
2026-06-18,0.6515419307334084,0.5128741741651444,,,,,,,0.8319590560627731,MRK
2026-09-18,0.6329002691557588,0.3762672213351969,,,,,,,0.8319590560627731,MRK
2026-12-18,0.5931011990078378,0.44057398878229653,,,,,,,0.8319590560627731,MRK
2027-01-15,0.5927975363889406,0.38813414018884196,,,,,,,0.8319590560627731,MRK
2027-06-17,0.5518894718629523,0.32711042562945514,,,,,,,0.8319590560627731,MRK
2027-12-17,0.5177085856113934,0.3198279718973612,0.8528652637531261,0.7581024566694454,0.6633396495857647,0.35987461330625825,0.35987461330625825,0.35987461330625825,0.8319590560627731,MRK
