Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.9139607890338356,0.762177617862235,,,,,,,0.9488722272711713,FSLY
2025-09-19,0.9463907106821633,0.8224941273001307,0.8489312315042595,0.7546055391148975,0.6602798467255352,0.6160656670348585,0.6160656670348585,0.6160656670348585,0.9488722272711713,FSLY
2025-09-26,0.9302957028686488,0.8630681255947056,0.8413893036312952,0.747901603227818,,0.9534540973226391,0.9534540973226391,,0.9488722272711713,FSLY
2025-10-03,0.9343147709716312,0.8833861619305552,0.9600125858410847,0.8533445207476309,0.746676455654177,0.8890652403825537,0.8890652403825537,0.8890652403825537,0.9488722272711713,FSLY
2025-10-10,0.9397443182523239,0.8838079779409023,,,,,,,0.9488722272711713,FSLY
2025-10-17,0.9467420153389189,0.8839331122504913,0.8998135889842936,0.7998343013193722,0.6998550136544506,0.8957973187457794,0.8957973187457794,0.8957973187457794,0.9488722272711713,FSLY
2025-10-24,0.956908210308701,0.8876003878507609,,,,,,,0.9488722272711713,FSLY
2025-12-19,0.9878805916648958,0.8341750335346998,,0.6000349493992274,0.525030580724324,,1.0523723761387553,1.0523723761387553,0.9488722272711713,FSLY
2026-01-16,0.9872834823024653,0.7861861119060166,,,,,,,0.9488722272711713,FSLY
2026-03-20,1.0047798299323725,0.8301373797910595,,,,,,,0.9488722272711713,FSLY
2027-01-15,,,,0.5991956663010627,0.5242962080134298,,0.9861677251787642,0.9861677251787642,0.9488722272711713,FSLY
