Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.2279200880416818,2.48133558900719,,,,,,,0.8297662809022384,XOM
2025-09-19,1.029474720678059,1.7096907751683446,,,,,,,0.8297662809022384,XOM
2025-09-26,0.9841801234075774,1.4896929493204323,,,,,,,0.8297662809022384,XOM
2025-10-03,0.9639174245486506,1.369648675349147,0.8632568973162863,0.7673394642811434,0.6714220312460004,1.3739412134468367,1.3739412134468367,1.3739412134468367,0.8297662809022384,XOM
2025-10-10,0.9528081129231103,1.282839891083913,,,,,,,0.8297662809022384,XOM
2025-10-17,0.9403364534844487,1.193385868447695,,,,,,,0.8297662809022384,XOM
2025-10-24,0.9162737898634401,1.1181164335445652,,,,,,,0.8297662809022384,XOM
2025-11-21,0.8123133695212595,0.9346853966391991,0.8049895940035525,,,1.0245418254602874,,,0.8297662809022384,XOM
2025-12-19,0.7994763504693684,0.8298246235241405,0.8067885824583011,,,0.8176503047292182,,,0.8297662809022384,XOM
2026-01-16,0.7825068959158237,0.7956423515692665,0.8053000732699654,0.6878919247616545,0.6019054341664477,0.7774721184405424,0.7207548753267956,0.7207548753267956,0.8297662809022384,XOM
2026-02-20,0.7430720706316507,0.7310187864132011,0.8045770475543358,0.7151795978260763,0.6257821480978167,0.7185511266905595,0.7185511266905595,0.7185511266905595,0.8297662809022384,XOM
2026-03-20,0.7291286188098476,0.6919959486202537,0.8025824848769227,0.6883323074197927,0.6022907689923185,0.6843051952194691,0.530327767777527,0.530327767777527,0.8297662809022384,XOM
2026-04-17,0.721151199560095,0.6577015019894047,,,,,,,0.8297662809022384,XOM
2026-05-15,0.6955323841235997,0.6369560516065431,0.8034165476390657,0.6849530586155836,0.5993339262886356,0.6053050452481864,0.45639002853396643,0.45639002853396643,0.8297662809022384,XOM
2026-06-18,0.6742050782608852,0.6054914984865561,0.8009697574697272,0.6814056882272043,0.5962299771988037,0.5726005369905484,0.5397817850585639,0.5397817850585639,0.8297662809022384,XOM
2026-09-18,0.6391493833317888,0.4804648394451522,,,,,,,0.8297662809022384,XOM
2026-12-18,0.6057145279900163,0.4815095117768388,0.8031482972004785,0.7139095975115365,0.6246708978225943,0.4251765695605728,0.4251765695605728,0.4251765695605728,0.8297662809022384,XOM
2027-01-15,0.600855870182656,0.4863625470183489,0.7993252817023738,0.7105113615132213,0.6216974413240685,0.34956176747488654,0.34956176747488654,0.34956176747488654,0.8297662809022384,XOM
2027-06-17,0.5506292175428844,0.36690493603253854,0.8059155053829419,0.7163693381181706,0.6268231708533992,0.16378829492830768,0.16378829492830768,0.16378829492830768,0.8297662809022384,XOM
2027-12-17,0.4963858887165159,0.312195576666742,,,,,,,0.8297662809022384,XOM
