Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.7736356331758514,,,,,,,,1.0000960431244985,PENN
2025-09-19,0.7883384651672084,,,,,,,,1.0000960431244985,PENN
2025-09-26,0.8915913065228508,0.6583649809578176,,,,,,,1.0000960431244985,PENN
2025-10-03,0.9540104857888729,0.3940642240149681,,,,,,,1.0000960431244985,PENN
2025-10-10,0.9486335116723228,0.29034015493777293,0.9119126138204052,0.8105889900625824,0.7092653663047596,1.66137482263969,1.66137482263969,1.66137482263969,1.0000960431244985,PENN
2025-10-17,0.9428835650812948,0.23334961321143227,,,,,,,1.0000960431244985,PENN
2025-12-19,0.9262848898431575,0.3059355985257043,,,,,,,1.0000960431244985,PENN
2026-01-16,0.902659285333262,0.39180922192683937,,,,,,,1.0000960431244985,PENN
2026-03-20,0.8962992463203734,0.6068311539852136,,,,,,,1.0000960431244985,PENN
2026-04-17,0.8903685764791898,0.6312857439429382,0.7818540007599959,,,1.7038549942414387,,,1.0000960431244985,PENN
2026-06-18,0.8620614851745961,0.5678486626821201,,,,,,,1.0000960431244985,PENN
2026-09-18,0.8079626608071526,0.42212766066339913,0.8306479984893133,,,0.9322793567740254,,,1.0000960431244985,PENN
2027-01-15,0.7793197131701989,0.35709180811205943,0.7395348592269776,0.657364319312869,,0.9804036538958607,0.9804036538958607,,1.0000960431244985,PENN
