Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.419776428235196,2.7669051075921023,,,,,,,1.0448226981007647,OKTA
2025-09-19,1.2682643796687767,1.6528213037643849,,,,,,,1.0448226981007647,OKTA
2025-09-26,1.2146579596216291,1.3963748724848317,,,,,,,1.0448226981007647,OKTA
2025-10-03,1.183336793947801,1.2993585477462222,,,,,,,1.0448226981007647,OKTA
2025-10-10,1.1573198401409512,1.2788980346892211,,,,,,,1.0448226981007647,OKTA
2025-10-17,1.134110981544111,1.2844456608548098,,,,,,,1.0448226981007647,OKTA
2025-11-21,1.0870554608823502,1.1888324468898759,,,,,,,1.0448226981007647,OKTA
2026-01-16,1.0195133198893072,1.0582042336782738,0.7908853296332873,,,1.1015948702413374,,,1.0448226981007647,OKTA
2026-02-20,1.0018764190671554,0.9990819205268755,,,,,,,1.0448226981007647,OKTA
2026-03-20,0.9783483864584446,1.021195642823793,,,,,,,1.0448226981007647,OKTA
2026-06-18,0.9368813861041828,0.9136922595503277,0.7923679060355807,,,1.0202474868426472,,,1.0448226981007647,OKTA
2026-09-18,0.8980386466513754,0.8955155102239697,,,,,,,1.0448226981007647,OKTA
2026-12-18,0.8661710137193188,1.0180761528740823,,,,,,,1.0448226981007647,OKTA
2027-01-15,0.8719383760288589,1.0572209531570311,,,0.4981503055879528,,,1.0175908862248508,1.0448226981007647,OKTA
2027-12-17,,,0.749536430379004,0.615939522265767,,0.8886710660850266,0.9271969552775852,,1.0448226981007647,OKTA
