Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.1709404051263084,0.9787783026095486,,,,,,,0.9813710404901946,LCID
2025-09-19,0.9195877594400328,0.711459891782465,0.8420505410698307,0.6776163651492598,0.5411532073248116,0.7585107134703497,0.7983493988261883,1.0106727921264997,0.9813710404901946,LCID
2025-09-26,0.8687737748936714,0.6465525490404879,,,,,,,0.9813710404901946,LCID
2025-10-03,0.8754551294361744,0.6231213272743579,0.8578134133402121,,,0.7092451389557297,,,0.9813710404901946,LCID
2025-10-10,0.8812172574745908,0.6087520542597644,,,,,,,0.9813710404901946,LCID
2025-10-17,0.8859302498082813,0.5916560980164142,,0.7057123826587247,,,0.5260467664897734,,0.9813710404901946,LCID
2025-10-24,0.8854250133725858,0.5800917204176578,,,,,,,0.9813710404901946,LCID
2025-11-21,0.8596257558739926,0.6115535555242246,2.8897881091834825,,,0.13724767541431115,,,0.9813710404901946,LCID
2025-12-19,0.8481275998829778,0.6215947212369841,,,,,,,0.9813710404901946,LCID
2026-01-16,0.8394572326556027,0.6104121797509042,,,0.6195166661138678,,,0.6125490626622406,0.9813710404901946,LCID
2026-02-20,0.8435723183699309,0.6163989979291045,,,,,,,0.9813710404901946,LCID
2026-08-21,,,,,,,,,0.9813710404901946,LCID
2026-12-18,,,,0.7459816366653959,,,0.7362752833483134,,0.9813710404901946,LCID
2027-01-15,,,,0.7418148548331722,,,0.7451004442861576,,0.9813710404901946,LCID
2027-12-17,,,,,,,,,0.9813710404901946,LCID
