Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.0138022024978581,1.1871534573432094,,,,,,,0.7758953547616563,CSIQ
2025-09-19,0.975324868221528,1.0454960057889533,,,,,,,0.7758953547616563,CSIQ
2025-09-26,0.9641719772448529,0.9821159735399533,0.7687703895581992,0.683351457385066,0.5979325252119326,0.653296360722059,0.653296360722059,0.653296360722059,0.7758953547616563,CSIQ
2025-10-03,0.9509357122133789,0.9285245136021458,,,,,,,0.7758953547616563,CSIQ
2025-10-10,0.932629801024559,0.9100797722955067,,,,,,,0.7758953547616563,CSIQ
2025-10-17,0.9204373095915539,0.9140456847011457,0.8275714957086314,0.6833873036180655,0.5528941951720245,0.9255615680171052,0.8068032911598474,0.84772482208975,0.7758953547616563,CSIQ
2025-10-24,0.9125845867761188,0.916820285176609,0.8849461303742125,0.7866187825548556,0.6882914347354986,2.7392417215868248,2.7392417215868248,2.7392417215868248,0.7758953547616563,CSIQ
2026-01-16,0.8463205155091343,0.7970566587175315,,,,,,,0.7758953547616563,CSIQ
2026-04-17,0.7977098757944279,0.7991656061097134,,,,,,,0.7758953547616563,CSIQ
2027-01-15,0.8662189160525007,0.4162667102329671,,,,,,,0.7758953547616563,CSIQ
2027-12-17,,,,,,,,,0.7758953547616563,CSIQ
