Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.372998686129312,1.8705707427391909,0.8188138402889391,,,2.0189970941230357,,,1.056346195958237,TDOC
2025-09-19,1.1057190888110557,1.1461367256065464,0.8169019585091132,,,1.415163870404575,,,1.056346195958237,TDOC
2025-09-26,1.0807860503467763,1.0035338519702397,,0.6859023399631665,,,1.3886523110786229,,1.056346195958237,TDOC
2025-10-03,1.0887817815241065,1.0337018057914449,0.864636653477581,0.7685659142022943,0.6724951749270074,1.1145996472022757,1.1145996472022757,1.1145996472022757,1.056346195958237,TDOC
2025-10-10,1.087238916789959,1.0586633726610264,,,,,,,1.056346195958237,TDOC
2025-10-17,1.072094940285895,1.0359298498964684,,,,,,,1.056346195958237,TDOC
2025-10-24,1.0716260684258991,0.9706817890270223,,,,,,,1.056346195958237,TDOC
2025-12-19,1.1180897190394126,0.8713120042924564,,,,,,,1.056346195958237,TDOC
2026-01-16,1.097647923833058,0.9274655714127199,,,,,,,1.056346195958237,TDOC
2026-04-17,1.0636714890249148,0.8629560057865251,,,,,,,1.056346195958237,TDOC
2027-01-15,,,,,,,,,1.056346195958237,TDOC
2027-12-17,,,,,,,,,1.056346195958237,TDOC
