Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.9681390122436138,0.5782657793754606,,,,,,,0.9059747868863366,BTU
2025-09-19,1.0408962730330427,1.1394417027185075,,,,,,,0.9059747868863366,BTU
2025-09-26,1.0026801960880556,,,,,,,,0.9059747868863366,BTU
2025-10-03,0.9795239146917681,,,,,,,,0.9059747868863366,BTU
2025-10-10,0.9589678870291225,1.5892113530547018,,,,,,,0.9059747868863366,BTU
2025-10-17,0.9560746707156815,1.1325755986303683,0.8345645160344366,,,0.9568077390069403,,,0.9059747868863366,BTU
2025-10-24,0.9527019611276626,0.9844319444345442,,,,,,,0.9059747868863366,BTU
2026-01-16,0.9294064020542377,1.485363506582808,0.8260251118954404,0.6714570282371776,,0.9598698499558636,0.9767262244063527,,0.9059747868863366,BTU
2026-04-17,0.8664840636955317,0.3639786022741799,,0.6736798516468031,,,0.9161168478032257,,0.9059747868863366,BTU
2026-12-18,0.845430460366596,0.2828524610764477,,,,,,,0.9059747868863366,BTU
2027-01-15,0.8364581299915186,0.2991876739114883,,,,,,,0.9059747868863366,BTU
