Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.9062896001614048,1.2683108953988624,,,,,,,0.8211984872978617,NKE
2025-09-19,0.9687597843996391,1.138672568873641,0.8065521718596194,,,1.0441491030469268,,,0.8211984872978617,NKE
2025-09-26,0.9679456815572934,1.1202072333847477,,,,,,,0.8211984872978617,NKE
2025-10-03,0.9669651883414552,1.0638695676355556,0.7938560200889765,0.7056497956346458,0.617443571180315,1.1315539435516835,1.1315539435516835,1.1315539435516835,0.8211984872978617,NKE
2025-10-10,0.9550544828439067,1.0449398096263154,,,,,,,0.8211984872978617,NKE
2025-10-17,0.9489152209895373,1.0505213558527329,0.802746962057653,0.6531181730467407,,1.0585121963408914,1.1888245316436301,,0.8211984872978617,NKE
2025-11-21,0.9307620179560958,0.9954368815304859,0.7977994428431583,,,1.0412834995508677,,,0.8211984872978617,NKE
2025-12-19,0.8918755743637184,0.925688611642665,0.799683394631655,0.6516944078897878,,0.9533491177631215,0.9486131486354393,,0.8211984872978617,NKE
2026-01-16,0.8865438068109583,0.9035663285161138,0.7975772198303954,0.6509957131045746,0.5392451755434059,0.9319501156584417,0.9044215120273204,0.8827434662513284,0.8211984872978617,NKE
2026-02-20,0.8757253614189855,0.8775481913021387,,,,,,,0.8211984872978617,NKE
2026-03-20,0.8513983502252368,0.8530403853424383,,0.6481017463445568,,,0.876451531212491,,0.8211984872978617,NKE
2026-04-17,0.8354231502742535,0.8253032497222721,,,,,,,0.8211984872978617,NKE
2026-06-18,0.8135785126938613,0.7763290624402792,,,,,,,0.8211984872978617,NKE
2026-09-18,0.7893917344093777,0.7524974902923295,0.7826138355857714,,,0.8127033954422667,,,0.8211984872978617,NKE
2026-12-18,0.7709619375694468,0.7224634687495165,0.7786599361437836,0.6393478203885525,,0.7816105778764569,0.7568493405351527,,0.8211984872978617,NKE
2027-01-15,0.770583365795892,0.6956439521543618,0.7771607486442257,0.6474781949374919,,0.7735711685675201,0.6913609893693365,,0.8211984872978617,NKE
2027-12-17,0.7222011708087114,0.584473217810158,,,,,,,0.8211984872978617,NKE
