Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.9612887648406219,1.229321913397804,,,,,,,0.9728929510172173,MSFT
2025-09-19,0.9008723131595339,1.1550459166568072,,,,,,,0.9728929510172173,MSFT
2025-09-26,0.8866933170279099,1.1210027657852855,,,,,,,0.9728929510172173,MSFT
2025-10-03,0.8775349492617844,1.1118457309840961,,,,,,,0.9728929510172173,MSFT
2025-10-10,0.8712095585840811,1.1022776273905486,0.8748351977452313,0.7776312868846501,0.6804273760240688,1.0909188125808782,1.0909188125808782,1.0909188125808782,0.9728929510172173,MSFT
2025-10-17,0.8702112194670847,1.0816823929041508,0.8130308422228759,,,1.0002937388770659,,,0.9728929510172173,MSFT
2025-10-24,0.8788351466345217,1.0582973451983357,0.8814092152418338,0.7834748579927412,0.6855405007436485,1.0252272084223544,1.0252272084223544,1.0252272084223544,0.9728929510172173,MSFT
2025-11-21,0.8461383185058949,1.0251051301133758,0.8069562904118317,,,1.0225399675076838,,,0.9728929510172173,MSFT
2025-12-19,0.8276070108333898,0.966491494926222,0.8033387450117419,,,0.9802914725287244,,,0.9728929510172173,MSFT
2026-01-16,0.824668243790153,0.9493454842981299,0.7984548623376989,,,0.9887894678184934,,,0.9728929510172173,MSFT
2026-02-20,0.8203145744327108,0.952652303024252,,,,,,,0.9728929510172173,MSFT
2026-03-20,0.8098411699655641,0.9316152429102459,0.7913647318729399,,,0.9428131278361538,,,0.9728929510172173,MSFT
2026-04-17,0.8078179642265633,0.9067733490422394,,,,,,,0.9728929510172173,MSFT
2026-05-15,0.8046831265536617,0.9135156060211616,,,,,,,0.9728929510172173,MSFT
2026-06-18,0.7926100813203443,0.8504138732996908,,,,,,,0.9728929510172173,MSFT
2026-08-21,0.7832453478639249,0.8255484817545834,,,,,,,0.9728929510172173,MSFT
2026-09-18,0.7746693230473468,0.7996509888476736,,,,,,,0.9728929510172173,MSFT
2026-12-18,0.7612653189603459,0.7008585462360395,,,,,,,0.9728929510172173,MSFT
2027-01-15,0.7566817925757977,0.6859350310471413,,0.6348236428397694,,,0.6777760694379922,,0.9728929510172173,MSFT
2027-06-17,0.7387439037459572,0.6623787301069941,,,,,,,0.9728929510172173,MSFT
2027-12-17,0.7157771496140842,0.5912837639150402,0.746855048906217,,,0.6465484186745103,,,0.9728929510172173,MSFT
