Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.363817943231328,,,,,,,,0.9148418814280798,PANW
2025-09-19,1.2556748987173474,,,,,,,,0.9148418814280798,PANW
2025-09-26,1.3707896906813417,,,,,,,,0.9148418814280798,PANW
2025-10-03,1.3791383140007436,,,,,,,,0.9148418814280798,PANW
2025-10-10,1.3493150872599642,,,,,,,,0.9148418814280798,PANW
2025-10-17,1.3159517111946812,,,,,,,,0.9148418814280798,PANW
2025-10-24,1.2684823410194672,11.3969504853406,,,,,,,0.9148418814280798,PANW
2025-11-21,1.1760600680987254,3.428056749314614,,,,,,,0.9148418814280798,PANW
2025-12-19,1.1434257925543536,2.5656872183691757,,,,,,,0.9148418814280798,PANW
2026-01-16,1.125361866328362,2.1596701792443613,,,,,,,0.9148418814280798,PANW
2026-02-20,1.0849541157133091,1.7612184054985889,,,,,,,0.9148418814280798,PANW
2026-03-20,1.0679441994370302,1.604926253313127,,,,,,,0.9148418814280798,PANW
2026-04-17,1.0289034831563928,1.4934062997505706,,,,,,,0.9148418814280798,PANW
2026-05-15,1.027464919813875,1.409010286395721,,,,,,,0.9148418814280798,PANW
2026-06-18,1.0132683935343607,1.3555532391433829,0.7537842980654337,,,1.330436315914703,,,0.9148418814280798,PANW
2026-09-18,0.9817081816722169,1.1427970130006242,,,,,,,0.9148418814280798,PANW
2026-12-18,0.9626365958543931,1.025975704336256,,0.6150922396851526,,,1.1379243406103552,,0.9148418814280798,PANW
2027-01-15,0.9491692762566678,0.9529623258658765,,,,,,,0.9148418814280798,PANW
2027-06-17,0.9219980692763915,0.8981164066238361,,,,,,,0.9148418814280798,PANW
2027-12-17,,0.8859755543994227,0.7161228416103693,,,0.9765867798073418,,,0.9148418814280798,PANW
