Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.8258517958313745,0.8970301611972165,0.8476195645424643,0.753439612926635,0.6592596613108055,1.178319817398253,1.178319817398253,1.178319817398253,0.8944816034338452,RTX
2025-09-19,0.9099217252921262,0.9424714271646459,,,,,,,0.8944816034338452,RTX
2025-09-26,0.8907307918453977,0.9180994633595378,,,,,,,0.8944816034338452,RTX
2025-10-03,0.8723291826540392,0.9348872789530929,0.8900070251795306,0.7911173557151383,0.6922276862507459,0.9416989915957287,0.9416989915957287,0.9416989915957287,0.8944816034338452,RTX
2025-10-10,0.8760623696359141,0.960048188976406,0.9389905951241158,0.8346583067769918,0.7303260184298678,0.8716268553796187,0.8716268553796187,0.8716268553796187,0.8944816034338452,RTX
2025-10-17,0.8865463752030884,0.9661622890485396,,,,,,,0.8944816034338452,RTX
2025-10-24,0.8992322228768019,0.96134796561417,0.9122285904032078,0.8108698581361847,0.7095111258691617,0.9794772873770163,0.9794772873770163,0.9794772873770163,0.8944816034338452,RTX
2025-11-21,0.838396693160765,0.9210696205743873,0.8048834029269373,,,0.9094362506900228,,,0.8944816034338452,RTX
2026-01-16,0.8151131307422792,0.8087471505150609,0.8010814267487616,,,0.807724199185862,,,0.8944816034338452,RTX
2026-02-20,0.8093875033487516,0.825837563732166,0.795715938925397,,,0.83637763413038,,,0.8944816034338452,RTX
2026-03-20,0.7876228588284202,0.765900439164453,,,,,,,0.8944816034338452,RTX
2026-06-18,0.7614171592803488,0.701351879220382,,,,,,,0.8944816034338452,RTX
2026-09-18,0.7318559473041975,0.6466718796731113,,,,,,,0.8944816034338452,RTX
2026-12-18,0.707654696540805,0.5949867717297077,,,,,,,0.8944816034338452,RTX
2027-01-15,0.7018188844857665,0.5892223167312653,,,,,,,0.8944816034338452,RTX
