Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.9798146321416086,0.8567360663969256,0.8623162579719286,0.7665033404194921,0.6706904228670555,0.7492746584509014,0.7492746584509014,0.7492746584509014,0.7459016375683188,BMY
2025-09-19,0.908080540432517,0.8765055873114821,,,,,,,0.7459016375683188,BMY
2025-09-26,0.8412925577328758,0.8248107265807886,0.8598305599821644,0.7642938310952573,0.66875710220835,0.9483886389855438,0.9483886389855438,0.9483886389855438,0.7459016375683188,BMY
2025-10-03,0.7586356244306509,0.7190227967592364,0.891536431271105,0.7924768277965378,0.6934172243219705,0.7048079858009134,0.7048079858009134,0.7048079858009134,0.7459016375683188,BMY
2025-10-10,0.7243074678083765,0.6533997461635592,,,,,,,0.7459016375683188,BMY
2025-10-17,0.7243718472086961,0.6203415455670662,,,,,,,0.7459016375683188,BMY
2025-10-24,0.7351045710954723,0.6071365093207771,,,,,,,0.7459016375683188,BMY
2025-11-21,0.7572591827400097,0.6364499699499535,,,,,,,0.7459016375683188,BMY
2025-12-19,0.7740075209753414,0.6695976226134744,,,,,,,0.7459016375683188,BMY
2026-01-16,0.7106252758148884,0.578607997123002,,,,,,,0.7459016375683188,BMY
2026-03-20,0.7151274064899673,0.5668266199951408,,,,,,,0.7459016375683188,BMY
2026-06-18,0.6540869362237307,0.4834196201618608,,,,,,,0.7459016375683188,BMY
2026-09-18,0.6195253847101715,0.4770950021654553,,,,,,,0.7459016375683188,BMY
2026-12-18,0.578612212444353,0.41080920476926425,,,,,,,0.7459016375683188,BMY
2027-01-15,0.5480092121211143,0.3876807372117966,,,,,,,0.7459016375683188,BMY
2027-06-17,0.5185702053821788,0.32769859783332517,,,,,,,0.7459016375683188,BMY
2027-12-17,0.4628742629733043,0.2882611024034354,0.935823590658739,0.8318431916966569,0.7278627927345748,0.28415721465204746,0.28415721465204746,0.28415721465204746,0.7459016375683188,BMY
