Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.7948074166377258,0.6819141705418548,,,,,,,0.976806622083676,DXCM
2025-09-19,0.7960596725693336,0.6635202731919283,0.8480231361481673,0.7537983432428154,0.6595735503374633,0.614279387139194,0.614279387139194,0.614279387139194,0.976806622083676,DXCM
2025-09-26,0.8277419804176382,0.7141361850966752,,,,,,,0.976806622083676,DXCM
2025-10-03,0.8396495861297958,0.7392005574196675,,,,,,,0.976806622083676,DXCM
2025-10-10,0.8437017768536834,0.7669478776244424,,,,,,,0.976806622083676,DXCM
2025-10-17,0.8428712850108485,0.77445627930009,,,,,,,0.976806622083676,DXCM
2025-10-24,0.8415391170080285,0.7405691834186996,,,,,,,0.976806622083676,DXCM
2025-12-19,0.8598287703264176,0.732063008303232,,,,,,,0.976806622083676,DXCM
2026-01-16,0.8498400498452477,0.7818330191942149,0.8009127228543981,,,0.9747812082046632,,,0.976806622083676,DXCM
2026-03-20,0.8276484241016112,0.6548035060598338,,0.6565076595661624,,,1.159132866496799,,0.976806622083676,DXCM
2026-06-18,0.8264362399409333,0.8619881894423632,0.7859211886244726,,,0.9423369036949735,,,0.976806622083676,DXCM
2026-09-18,0.811830774025293,0.9132522792001813,,,,,,,0.976806622083676,DXCM
2026-12-18,0.8207880918403004,0.8038163780294103,,,0.5451482074108014,,,0.9465286182224867,0.976806622083676,DXCM
2027-01-15,0.7844037272763035,0.7931049580886366,,,,,,,0.976806622083676,DXCM
