Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-19,0.8141484606393491,,0.8336368143235827,0.6845895212904387,0.5091890749252774,0.6730296197990425,0.7865407620991259,0.819153999921398,1.1492855195331046,GRPN
2025-09-26,0.9145875076161498,,,,,,,,1.1492855195331046,GRPN
2025-10-03,0.9263818704370229,,,,,,,,1.1492855195331046,GRPN
2025-10-17,0.9163124612373224,,0.8398787135732402,,0.5372155580640999,0.7830278461791479,,0.8945727766352695,1.1492855195331046,GRPN
2025-11-21,0.9981501548950477,1.9986681232887487,0.8989788228338377,0.7990922869634113,0.6992057510929848,0.9188613361630479,0.9188613361630479,0.9188613361630479,1.1492855195331046,GRPN
2025-12-19,0.9667318657369262,0.8772717809911303,,,,,,,1.1492855195331046,GRPN
2026-01-16,0.9533097148425963,0.7973817017155782,,,,,,,1.1492855195331046,GRPN
2026-02-20,0.948980151569967,0.9928909650357232,0.6722632964719619,0.5975673746417439,0.5065093510804963,1.8420490791464086,1.8420490791464086,0.7587707431572573,1.1492855195331046,GRPN
2026-03-20,0.9640805772104484,1.4558361334424614,,,0.5085654738503834,,,1.6070034676402998,1.1492855195331046,GRPN
2026-04-17,0.9619633705668317,1.3400258429475391,,,,,,,1.1492855195331046,GRPN
2027-01-15,,,,,,,,,1.1492855195331046,GRPN
2027-12-17,,,,,,,,,1.1492855195331046,GRPN
