Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-26,0.2622194401334177,,0.9789700430267796,0.8701955938015818,0.761421144576384,0.248718283134412,0.248718283134412,0.248718283134412,1.2914951242653117,TTWO
2025-10-03,0.3187592883200646,,0.991664179786258,0.8814792709211182,0.7712943620559783,0.3965703266490242,0.3965703266490242,0.3965703266490242,1.2914951242653117,TTWO
2025-10-10,0.36266504503481645,,,,,,,,1.2914951242653117,TTWO
2025-10-17,0.4123412595660535,0.119844917070761,0.971244393276159,0.863328349578808,0.7554123058814569,0.34711978200042076,0.34711978200042076,0.34711978200042076,1.2914951242653117,TTWO
2025-10-24,0.465741243674688,0.1719079719058488,,,,,,,1.2914951242653117,TTWO
2025-12-19,0.6515181614204052,0.32980696651903024,0.8873564352077298,0.7887612757402043,0.6901661162726787,0.2761151958120323,0.2761151958120323,0.2761151958120323,1.2914951242653117,TTWO
2026-01-16,0.671920485730374,0.3533530524359717,,,,,,,1.2914951242653117,TTWO
2026-03-20,0.7299837021449677,0.3879197068633941,,,,,,,1.2914951242653117,TTWO
2026-06-18,0.7611395125815907,0.4080487834097401,,0.7392507223281192,0.6468443820371043,,0.19895011827452136,0.19895011827452136,1.2914951242653117,TTWO
2026-09-18,0.7587184546913948,0.4874929230401898,0.8593987714900975,,,0.5139372619542767,,,1.2914951242653117,TTWO
2027-01-15,0.7372301939113963,0.5136554777018308,,,,,,,1.2914951242653117,TTWO
