Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
DASH,DASH251121C00330000,Call,2025-11-21,330.0,0.72,1.26,1.66,2,44,221.58,253.27,237.19000244140625,0.4261531994628906
DASH,DASH260320P00155000,Put,2026-03-20,155.0,1.53,4.15,5.25,3,25,221.58,253.27,237.19000244140625,0.5134326000976561
DASH,DASH250822C00242500,Call,2025-08-22,242.5,0.98,1.03,1.25,32,14,221.58,253.27,237.19000244140625,0.37305314453125
DASH,DASH250919C00270000,Call,2025-09-19,270.0,0.88,0.8,1.34,125,1239,221.58,253.27,237.19000244140625,0.3566958862304687
DASH,DASH260918C00340000,Call,2026-09-18,340.0,0.7000000000000001,12.0,13.9,2,7,221.58,253.27,237.19000244140625,0.4176236216735839
DASH,DASH260320C00350000,Call,2026-03-20,350.0,0.68,3.8,4.7,0,20,221.58,253.27,237.19000244140625,0.4124204266357422
DASH,DASH260220C00330000,Call,2026-02-20,330.0,0.72,4.55,5.7,13,30,221.58,253.27,237.19000244140625,0.4211483666992188
DASH,DASH260918P00145000,Put,2026-09-18,145.0,1.64,7.1,8.3,10,10,221.58,253.27,237.19000244140625,0.4913991290283204
DASH,DASH251121P00165000,Put,2025-11-21,165.0,1.44,1.78,2.4,1,97,221.58,253.27,237.19000244140625,0.5252733020019531
DASH,DASH260116P00140000,Put,2026-01-16,140.0,1.7,1.2,2.0,15,2325,221.58,253.27,237.19000244140625,0.5305222729492188
DASH,DASH260618C00380000,Call,2026-06-18,380.0,0.62,4.4,5.4,1,23,221.58,253.27,237.19000244140625,0.408483698425293
DASH,DASH260116P00145000,Put,2026-01-16,145.0,1.64,1.38,2.34,3,3335,221.58,253.27,237.19000244140625,0.5179491564941407
DASH,DASH260116P00155000,Put,2026-01-16,155.0,1.53,2.18,3.1,1,246,221.58,253.27,237.19000244140625,0.5012256909179689
DASH,DASH270115P00135000,Put,2027-01-15,135.0,1.76,7.4,10.2,172,152,221.58,253.27,237.19000244140625,0.514256566467285
DASH,DASH250822C00235000,Call,2025-08-22,235.0,1.01,3.5,4.05,15,10,221.58,253.27,237.19000244140625,0.3303289624023437
DASH,DASH250829P00242500,Put,2025-08-29,242.5,0.98,9.8,11.6,2,16,221.58,253.27,237.19000244140625,0.5488326367187502
DASH,DASH260116P00150000,Put,2026-01-16,150.0,1.58,1.84,2.57,1,272,221.58,253.27,237.19000244140625,0.5085498364257812
DASH,DASH260116P00160000,Put,2026-01-16,160.0,1.48,2.67,3.55,2,135,221.58,253.27,237.19000244140625,0.5116625982666017
DASH,DASH250905C00225000,Call,2025-09-05,225.0,1.06,13.1,14.95,0,9,221.58,253.27,237.19000244140625,0.3665834826660156
DASH,DASH251121C00320000,Call,2025-11-21,320.0,0.74,1.74,2.26,2,106,221.58,253.27,237.19000244140625,0.4265804412841797
DASH,DASH250822C00250000,Call,2025-08-22,250.0,0.95,0.3,0.42,228,428,221.58,253.27,237.19000244140625,0.438482177734375
DASH,DASH251017P00210000,Put,2025-10-17,210.0,1.13,4.65,5.3,14,10,221.58,253.27,237.19000244140625,0.4242000939941406
DASH,DASH250822C00252500,Call,2025-08-22,252.5,0.94,0.2,0.28,261,458,221.58,253.27,237.19000244140625,0.45313046875
DASH,DASH250829C00250000,Call,2025-08-29,250.0,0.95,1.25,1.8,1128,795,221.58,253.27,237.19000244140625,0.3864807446289062
DASH,DASH270115P00145000,Put,2027-01-15,145.0,1.64,9.2,10.95,36,24,221.58,253.27,237.19000244140625,0.4783072189331054
DASH,DASH260918C00350000,Call,2026-09-18,350.0,0.68,10.65,12.05,2,9,221.58,253.27,237.19000244140625,0.4118711157226562
DASH,DASH250822C00245000,Call,2025-08-22,245.0,0.97,0.64,0.81,80,79,221.58,253.27,237.19000244140625,0.3862366064453124
DASH,DASH260918P00170000,Put,2026-09-18,170.0,1.4,11.9,13.6,1,12,221.58,253.27,237.19000244140625,0.4600578897094727
DASH,DASH250926C00270000,Call,2025-09-26,270.0,0.88,1.53,2.08,8,352,221.58,253.27,237.19000244140625,0.3670717590332031
DASH,DASH250822C00240000,Call,2025-08-22,240.0,0.99,1.63,1.91,268,21,221.58,253.27,237.19000244140625,0.3610903735351562
DASH,DASH260220C00340000,Call,2026-02-20,340.0,0.7000000000000001,3.9,4.8,36,66,221.58,253.27,237.19000244140625,0.422857333984375
DASH,DASH251121P00170000,Put,2025-11-21,170.0,1.4,2.23,2.98,2,359,221.58,253.27,237.19000244140625,0.520390538330078
DASH,DASH250829P00210000,Put,2025-08-29,210.0,1.13,0.52,0.66,11,127,221.58,253.27,237.19000244140625,0.5024463818359376
DASH,DASH260320P00165000,Put,2026-03-20,165.0,1.44,5.55,6.95,2,101,221.58,253.27,237.19000244140625,0.5030262100219728
DASH,DASH260618C00370000,Call,2026-06-18,370.0,0.64,5.2,6.2,2,37,221.58,253.27,237.19000244140625,0.4088193884277343
DASH,DASH260618P00145000,Put,2026-06-18,145.0,1.64,5.15,6.9,527,419,221.58,253.27,237.19000244140625,0.5027515545654297
DASH,DASH260618P00175000,Put,2026-06-18,175.0,1.36,10.25,11.45,5,9,221.58,253.27,237.19000244140625,0.4585320260620118
DASH,DASH260220P00150000,Put,2026-02-20,150.0,1.58,3.05,3.6,2,31,221.58,253.27,237.19000244140625,0.5094043200683593
DASH,DASH250905P00220000,Put,2025-09-05,220.0,1.08,2.29,2.56,2,10,221.58,253.27,237.19000244140625,0.4343318286132813
DASH,DASH250912C00255000,Call,2025-09-12,255.0,0.93,2.25,2.69,6,46,221.58,253.27,237.19000244140625,0.3537662280273437
DASH,DASH250822C00247500,Call,2025-08-22,247.5,0.96,0.43,0.55,75,206,221.58,253.27,237.19000244140625,0.4067442138671875
DASH,DASH260918C00380000,Call,2026-09-18,380.0,0.62,7.4,8.35,10,13,221.58,253.27,237.19000244140625,0.4065916275024414
DASH,DASH250829C00210000,Call,2025-08-29,210.0,1.13,25.15,28.45,3,14,221.58,253.27,237.19000244140625,0.611576149902344
DASH,DASH260116P00165000,Put,2026-01-16,165.0,1.44,3.15,4.1,1,332,221.58,253.27,237.19000244140625,0.502080174560547
DASH,DASH270115C00360000,Call,2027-01-15,360.0,0.66,11.95,15.45,1,329,221.58,253.27,237.19000244140625,0.4131375825500488
DASH,DASH250926P00230000,Put,2025-09-26,230.0,1.03,8.15,9.35,1,22,221.58,253.27,237.19000244140625,0.4201107794189453
DASH,DASH260618C00350000,Call,2026-06-18,350.0,0.68,7.1,8.35,4,40,221.58,253.27,237.19000244140625,0.4126340475463866
DASH,DASH250919P00190000,Put,2025-09-19,190.0,1.25,0.66,0.95,15,3936,221.58,253.27,237.19000244140625,0.5114794946289063
DASH,DASH260320P00150000,Put,2026-03-20,150.0,1.58,3.55,4.6,1,403,221.58,253.27,237.19000244140625,0.5029346582031251
DASH,DASH250822C00220000,Call,2025-08-22,220.0,1.08,15.65,18.2,2,34,221.58,253.27,237.19000244140625,0.7407252490234374
DASH,DASH250926C00265000,Call,2025-09-26,265.0,0.9,2.04,2.59,26,282,221.58,253.27,237.19000244140625,0.35742830078125
DASH,DASH250829P00215000,Put,2025-08-29,215.0,1.1,0.88,1.06,60,85,221.58,253.27,237.19000244140625,0.4978077563476563
DASH,DASH250822C00230000,Call,2025-08-22,230.0,1.03,6.3,7.4,9,48,221.58,253.27,237.19000244140625,0.249030947265625
DASH,DASH260618C00360000,Call,2026-06-18,360.0,0.66,5.95,7.15,2,90,221.58,253.27,237.19000244140625,0.4097654238891601
DASH,DASH260320P00160000,Put,2026-03-20,160.0,1.48,4.75,5.75,1,116,221.58,253.27,237.19000244140625,0.4992725854492187
DASH,DASH260220P00170000,Put,2026-02-20,170.0,1.4,5.5,6.8,193,199,221.58,253.27,237.19000244140625,0.5040332800292968
DASH,DASH251121P00160000,Put,2025-11-21,160.0,1.48,1.59,1.93,2,133,221.58,253.27,237.19000244140625,0.5376022802734376
DASH,DASH250822C00215000,Call,2025-08-22,215.0,1.1,19.95,22.2,2,14,221.58,253.27,237.19000244140625,0.4062559375
DASH,DASH250822P00240000,Put,2025-08-22,240.0,0.99,5.65,7.0,739,229,221.58,253.27,237.19000244140625,0.5551802294921876
DASH,DASH260116C00360000,Call,2026-01-16,360.0,0.66,1.33,1.52,1,29,221.58,253.27,237.19000244140625,0.3946593737792969
DASH,DASH250926P00225000,Put,2025-09-26,225.0,1.06,6.35,6.95,3,9,221.58,253.27,237.19000244140625,0.4065000756835937
DASH,DASH270115P00125000,Put,2027-01-15,125.0,1.9,6.35,7.35,1,42,221.58,253.27,237.19000244140625,0.5059558682250976
DASH,DASH250829C00245000,Call,2025-08-29,245.0,0.97,2.33,2.75,19,74,221.58,253.27,237.19000244140625,0.3670717590332031
DASH,DASH250822P00227500,Put,2025-08-22,227.5,1.04,1.1,1.28,11,51,221.58,253.27,237.19000244140625,0.5302781347656251
DASH,DASH260220P00160000,Put,2026-02-20,160.0,1.48,4.2,4.7,3,18,221.58,253.27,237.19000244140625,0.5015918981933594
DASH,DASH251121C00310000,Call,2025-11-21,310.0,0.77,2.34,2.93,11,385,221.58,253.27,237.19000244140625,0.4221249194335937
DASH,DASH260320P00145000,Put,2026-03-20,145.0,1.64,5.5,6.45,14,68,221.58,253.27,237.19000244140625,0.5979654461669923
DASH,DASH260618P00180000,Put,2026-06-18,180.0,1.32,11.15,12.25,2,12,221.58,253.27,237.19000244140625,0.4454401159667969
DASH,DASH260220P00165000,Put,2026-02-20,165.0,1.44,4.4,5.4,0,262,221.58,253.27,237.19000244140625,0.4940846490478516
DASH,DASH270115P00120000,Put,2027-01-15,120.0,1.98,5.4,6.6,1,242,221.58,253.27,237.19000244140625,0.5135851864624023
DASH,DASH250822P00232500,Put,2025-08-22,232.5,1.02,2.41,2.85,329,105,221.58,253.27,237.19000244140625,0.5415084912109377
DASH,DASH250829P00220000,Put,2025-08-29,220.0,1.08,1.4,1.63,88,70,221.58,253.27,237.19000244140625,0.4758353198242187
DASH,DASH251121P00175000,Put,2025-11-21,175.0,1.36,2.74,3.25,10,119,221.58,253.27,237.19000244140625,0.5050098327636718
DASH,DASH250822P00237500,Put,2025-08-22,237.5,1.0,4.7,5.55,33,113,221.58,253.27,237.19000244140625,0.5788616333007812
DASH,DASH270115P00165000,Put,2027-01-15,165.0,1.44,13.8,15.9,47,56,221.58,253.27,237.19000244140625,0.4582573706054688
DASH,DASH270115P00160000,Put,2027-01-15,160.0,1.48,11.9,14.3,187,192,221.58,253.27,237.19000244140625,0.459417026977539
DASH,DASH250905C00250000,Call,2025-09-05,250.0,0.95,2.25,2.54,24,32,221.58,253.27,237.19000244140625,0.343634493408203
DASH,DASH250926P00260000,Put,2025-09-26,260.0,0.91,25.05,27.4,2,13,221.58,253.27,237.19000244140625,0.40430283203125
DASH,DASH250912P00270000,Put,2025-09-12,270.0,0.88,33.9,36.35,1,7,221.58,253.27,237.19000244140625,0.5549360913085939
DASH,DASH250822P00230000,Put,2025-08-22,230.0,1.03,1.6,1.89,73,145,221.58,253.27,237.19000244140625,0.526371923828125
DASH,DASH250829C00235000,Call,2025-08-29,235.0,1.01,6.0,6.55,67,13,221.58,253.27,237.19000244140625,0.3453434606933593
DASH,DASH250912P00260000,Put,2025-09-12,260.0,0.91,24.45,27.2,6,24,221.58,253.27,237.19000244140625,0.4985401708984375
DASH,DASH250912P00240000,Put,2025-09-12,240.0,0.99,10.45,11.95,13,57,221.58,253.27,237.19000244140625,0.4298152722167969
