Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
SMTC,SMTC270115C00020000,Call,2027-01-15,20.0,2.64,23.0,28.0,8,10,46.06,59.45,47.540000915527344,0.4755911816406249
SMTC,SMTC270115C00042000,Call,2027-01-15,42.0,1.26,16.2,19.0,1,6,46.06,59.45,47.540000915527344,0.7133817724609376
SMTC,SMTC251219P00035000,Put,2025-12-19,35.0,1.51,1.9,2.35,1,13,46.06,59.45,47.540000915527344,0.7014190014648438
SMTC,SMTC270115C00038000,Call,2027-01-15,38.0,1.39,17.7,20.9,1,7,46.06,59.45,47.540000915527344,0.7159452233886718
SMTC,SMTC261218C00065000,Call,2026-12-18,65.0,0.81,8.7,11.0,1,20,46.06,59.45,47.540000915527344,0.6863434686279297
SMTC,SMTC270115C00070000,Call,2027-01-15,70.0,0.75,7.6,10.1,35,40,46.06,59.45,47.540000915527344,0.6676058630371096
SMTC,SMTC260116P00027000,Put,2026-01-16,27.0,1.95,0.75,1.0,37,54,46.06,59.45,47.540000915527344,0.7226590234375
SMTC,SMTC270115C00045000,Call,2027-01-15,45.0,1.17,15.2,18.0,1,12,46.06,59.45,47.540000915527344,0.7196683306884766
SMTC,SMTC270115C00065000,Call,2027-01-15,65.0,0.81,8.8,11.5,2,60,46.06,59.45,47.540000915527344,0.6807282904052736
SMTC,SMTC250919C00065000,Call,2025-09-19,65.0,0.81,0.4,0.55,2,134,46.06,59.45,47.540000915527344,0.7753928710937501
SMTC,SMTC270115P00038000,Put,2027-01-15,38.0,1.39,7.2,8.8,1,22,46.06,59.45,47.540000915527344,0.6178016735839844
SMTC,SMTC250919C00027000,Call,2025-09-19,27.0,1.95,23.3,26.8,1,8,46.06,59.45,47.540000915527344,2.957033857421875
SMTC,SMTC261218P00025000,Put,2026-12-18,25.0,2.11,2.6,3.3,8,41,46.06,59.45,47.540000915527344,0.6750520776367189
SMTC,SMTC261218P00038000,Put,2026-12-18,38.0,1.39,13.0,15.4,4,14,46.06,59.45,47.540000915527344,1.0007374182128903
SMTC,SMTC251219P00047000,Put,2025-12-19,47.0,1.12,6.2,7.2,3,11,46.06,59.45,47.540000915527344,0.6428258374023439
SMTC,SMTC251219C00035000,Call,2025-12-19,35.0,1.51,14.1,15.7,5,5,46.06,59.45,47.540000915527344,0.7348659326171875
SMTC,SMTC271217C00045000,Call,2027-12-17,45.0,1.17,17.5,21.0,0,20,46.06,59.45,47.540000915527344,0.6647372393798829
SMTC,SMTC260116P00030000,Put,2026-01-16,30.0,1.76,1.15,1.45,1,52,46.06,59.45,47.540000915527344,0.6960479614257813
SMTC,SMTC260320C00035000,Call,2026-03-20,35.0,1.51,15.5,17.2,0,5,46.06,59.45,47.540000915527344,0.7034941760253908
