Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
RIG,RIG260618C00007000,Call,2026-06-18,7.0,0.4,0.04,0.08,1,194,2.8,2.81,2.825000047683716,0.6289099609375001
RIG,RIG251121C00001000,Call,2025-11-21,1.0,2.8000000000000003,1.6,2.45,10,30,2.8,2.81,2.825000047683716,2.3984415039062497
RIG,RIG251219C00006000,Call,2025-12-19,6.0,0.47,0.02,0.06,2,4449,2.8,2.81,2.825000047683716,0.79687703125
RIG,RIG251121C00004500,Call,2025-11-21,4.5,0.62,0.03,0.06,62,315,2.8,2.81,2.825000047683716,0.6640658593750002
RIG,RIG260320P00001500,Put,2026-03-20,1.5,1.87,0.04,0.06,2,35,2.8,2.81,2.825000047683716,0.6562534375000001
RIG,RIG251219C00005500,Call,2025-12-19,5.5,0.51,0.02,0.04,8,477,2.8,2.81,2.825000047683716,0.6875031250000001
RIG,RIG260320P00002000,Put,2026-03-20,2.0,1.4,0.12,0.2,5,112,2.8,2.81,2.825000047683716,0.6367223828125
RIG,RIG250905P00002500,Put,2025-09-05,2.5,1.12,0.02,0.04,1,643,2.8,2.81,2.825000047683716,0.5937540625000001
RIG,RIG260116C00005500,Call,2026-01-16,5.5,0.51,0.02,0.05,15,5668,2.8,2.81,2.825000047683716,0.64062859375
RIG,RIG251219C00001500,Call,2025-12-19,1.5,1.87,1.07,1.53,3,35,2.8,2.81,2.825000047683716,1.421877890625
RIG,RIG260918P00002500,Put,2026-09-18,2.5,1.12,0.42,0.63,20,57,2.8,2.81,2.825000047683716,0.62305064453125
RIG,RIG260220C00005500,Call,2026-02-20,5.5,0.51,0.03,0.06,906,909,2.8,2.81,2.825000047683716,0.6093789062500001
RIG,RIG250919P00002500,Put,2025-09-19,2.5,1.12,0.05,0.1,4,982,2.8,2.81,2.825000047683716,0.632816171875
RIG,RIG250919C00004000,Call,2025-09-19,4.0,0.7000000000000001,0.01,0.02,20,1234,2.8,2.81,2.825000047683716,0.7187528125
RIG,RIG250919P00003500,Put,2025-09-19,3.5,0.8,0.51,0.87,140,291,2.8,2.81,2.825000047683716,0.500005
RIG,RIG260320P00002500,Put,2026-03-20,2.5,1.12,0.28,0.5,10,470,2.8,2.81,2.825000047683716,0.6699251757812501
RIG,RIG260618C00003500,Call,2026-06-18,3.5,0.8,0.38,0.54,24,51,2.8,2.81,2.825000047683716,0.6640658593750002
RIG,RIG261218C00001000,Call,2026-12-18,1.0,2.8000000000000003,1.6,2.31,12,64,2.8,2.81,2.825000047683716,0.8906260937499999
RIG,RIG251219C00007000,Call,2025-12-19,7.0,0.4,0.02,0.05,37,19601,2.8,2.81,2.825000047683716,0.8906260937499999
RIG,RIG260618P00003000,Put,2026-06-18,3.0,0.93,0.62,0.86,2,44,2.8,2.81,2.825000047683716,0.6210975390625001
RIG,RIG250829P00003500,Put,2025-08-29,3.5,0.8,0.66,0.91,4,42,2.8,2.81,2.825000047683716,1.6796891015625
RIG,RIG250919P00004000,Put,2025-09-19,4.0,0.7000000000000001,0.97,1.39,13,66,2.8,2.81,2.825000047683716,0.5937540625000001
RIG,RIG260320C00005000,Call,2026-03-20,5.0,0.56,0.06,0.1,10,541,2.8,2.81,2.825000047683716,0.585941640625
RIG,RIG260220C00003500,Call,2026-02-20,3.5,0.8,0.24,0.48,200,4458,2.8,2.81,2.825000047683716,0.7246121289062499
RIG,RIG260116C00007000,Call,2026-01-16,7.0,0.4,0.02,0.05,100,58338,2.8,2.81,2.825000047683716,0.804689453125
RIG,RIG260116C00001500,Call,2026-01-16,1.5,1.87,1.16,1.59,2,55,2.8,2.81,2.825000047683716,0.7812521875
RIG,RIG260116C00004500,Call,2026-01-16,4.5,0.62,0.05,0.09,20,1634,2.8,2.81,2.825000047683716,0.5898478515625001
RIG,RIG251219C00004500,Call,2025-12-19,4.5,0.62,0.04,0.07,20,1265,2.8,2.81,2.825000047683716,0.6093789062500001
RIG,RIG260918C00003000,Call,2026-09-18,3.0,0.93,0.64,0.93,10,139,2.8,2.81,2.825000047683716,0.737307314453125
RIG,RIG260116P00002000,Put,2026-01-16,2.0,1.4,0.08,0.15,42,4472,2.8,2.81,2.825000047683716,0.6562534375000001
RIG,RIG251121C00002000,Call,2025-11-21,2.0,1.4,0.71,1.09,2,368,2.8,2.81,2.825000047683716,0.70312796875
RIG,RIG251017C00003000,Call,2025-10-17,3.0,0.93,0.18,0.29,15,785,2.8,2.81,2.825000047683716,0.6757844921875001
RIG,RIG251121P00002000,Put,2025-11-21,2.0,1.4,0.04,0.07,1,2491,2.8,2.81,2.825000047683716,0.632816171875
RIG,RIG260320C00004000,Call,2026-03-20,4.0,0.7000000000000001,0.17,0.24,75,163,2.8,2.81,2.825000047683716,0.6113320117187502
RIG,RIG260918P00003500,Put,2026-09-18,3.5,0.8,1.01,1.26,25,31,2.8,2.81,2.825000047683716,0.5820354296875
RIG,RIG251121C00001500,Call,2025-11-21,1.5,1.87,1.16,1.55,1,104,2.8,2.81,2.825000047683716,0.867188828125
RIG,RIG260220C00004500,Call,2026-02-20,4.5,0.62,0.08,0.12,605,647,2.8,2.81,2.825000047683716,0.5898478515625001
RIG,RIG270115P00003500,Put,2027-01-15,3.5,0.8,1.09,1.37,1,41,2.8,2.81,2.825000047683716,0.5820354296875
