Expiry,Skew_90_110,Skew_80_120,ATM_12m_3m_Ratio,Ticker
2025-08-15,,,1.0754108773606368,BABA
2025-08-22,0.6590543718907621,0.7685818723331876,1.0754108773606368,BABA
2025-08-29,0.7566251981969352,0.8355462886302905,1.0754108773606368,BABA
2025-09-05,0.8125273449838496,0.8755445707522265,1.0754108773606368,BABA
2025-09-12,0.8414892483888343,0.8955942198953382,1.0754108773606368,BABA
2025-09-19,0.8542751630963525,0.9027903738407652,1.0754108773606368,BABA
2025-09-26,0.858203808067129,0.9025897970615048,1.0754108773606368,BABA
2025-10-17,0.8476560171092618,0.886676373717561,1.0754108773606368,BABA
2025-11-21,0.8187661270734392,0.8627089787973411,1.0754108773606368,BABA
2025-12-19,0.7987446028095471,0.8482045416522686,1.0754108773606368,BABA
2026-01-16,0.7789382341393715,0.8307098210334029,1.0754108773606368,BABA
2026-02-20,0.7552374612978897,0.8059658084479047,1.0754108773606368,BABA
2026-03-20,0.7354999785790696,0.7858529169908788,1.0754108773606368,BABA
2026-04-17,0.7145574411580508,0.7654562120079844,1.0754108773606368,BABA
2026-06-18,0.6743827336322141,0.7252547418098062,1.0754108773606368,BABA
2026-09-18,0.6746265465749649,0.7245686289903603,1.0754108773606368,BABA
2026-12-18,0.6893220708826114,0.7314981709829698,1.0754108773606368,BABA
2027-01-15,0.6819547407789488,0.7254462370845264,1.0754108773606368,BABA
2027-06-17,0.6106741727248338,0.6609308131649629,1.0754108773606368,BABA
2027-12-17,0.6092427207468745,0.6437418521586645,1.0754108773606368,BABA
