Expiry,Skew_90_110,Skew_80_120,ATM_12m_3m_Ratio,Ticker
2025-08-15,,,0.9580452228521604,ETSY
2025-08-22,0.8858645653867337,1.239240030699291,0.9580452228521604,ETSY
2025-08-29,0.909859717872648,1.207977434756621,0.9580452228521604,ETSY
2025-09-05,0.9149797640352691,1.1732989788167656,0.9580452228521604,ETSY
2025-09-12,0.9150275700469536,1.136354195069548,0.9580452228521604,ETSY
2025-09-19,0.91491359742944,1.101658685446344,0.9580452228521604,ETSY
2025-09-26,0.915767918415048,1.072561183174744,0.9580452228521604,ETSY
2025-10-17,0.9242623944413956,1.0194474446618942,0.9580452228521604,ETSY
2025-11-21,0.9399975802843004,0.997361144268217,0.9580452228521604,ETSY
2025-12-19,0.9514968329361404,1.0031732592734537,0.9580452228521604,ETSY
2026-01-16,0.9607651757813028,1.0111759343287283,0.9580452228521604,ETSY
2026-03-20,0.9742225293500294,1.0179024819408116,0.9580452228521604,ETSY
2026-06-18,0.9933658170131304,1.0286765085238112,0.9580452228521604,ETSY
2026-09-18,1.006137511711908,1.03721427392727,0.9580452228521604,ETSY
2026-12-18,1.0193637460261096,1.046743673462603,0.9580452228521604,ETSY
2027-01-15,1.0227719572512608,1.049810484566653,0.9580452228521604,ETSY
2027-12-17,1.076454097119362,1.098427595829174,0.9580452228521604,ETSY
