Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.9867905299885937,1.4302365559880286,,,,1.079592888630707,,,0.8006791090003541,CSIQ
2025-09-19,1.082631056452163,1.3871277216686788,,,,1.0721892277537999,,,0.8006791090003541,CSIQ
2025-09-26,1.0847540932407673,1.303491982234691,,,,1.1655243793570593,,,0.8006791090003541,CSIQ
2025-10-03,1.1051783205763448,1.1910597363350501,,,,1.0695831537859326,,,0.8006791090003541,CSIQ
2025-10-10,1.1228606110632793,1.1132450525315665,,,,0.9828254549727727,,,0.8006791090003541,CSIQ
2025-10-17,1.1430864129945428,1.083732282033481,,,,1.1679875918327203,,,0.8006791090003541,CSIQ
2025-10-24,1.1597116031377457,1.0632185108983565,,,,1.0448269107329113,,,0.8006791090003541,CSIQ
2026-01-16,1.241486430304433,1.3318986107543676,,,,1.1196005720079125,,,0.8006791090003541,CSIQ
2026-04-17,1.2652603084775322,1.2641467069210917,,,,1.0965233632912146,,,0.8006791090003541,CSIQ
2027-01-15,1.302501319571177,2.835787983608738,,,,1.1342369934067287,,,0.8006791090003541,CSIQ
2027-12-17,,,,,,1.5098616762792048,,,0.8006791090003541,CSIQ
