Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.965524809450621,0.7573542737425474,,,,1.048321134779261,,,0.7692604629004747,PEP
2025-09-19,1.0282529909291105,0.9239539207224982,,,,1.1615901250692846,,,0.7692604629004747,PEP
2025-09-26,1.0349114742492325,0.974289708120634,,,,1.0373952966740265,,,0.7692604629004747,PEP
2025-10-03,1.0365530133841652,1.009609783948969,,,,1.032122895573862,,,0.7692604629004747,PEP
2025-10-10,1.0599499190340618,1.1075099292147554,,,,0.995338730592647,,,0.7692604629004747,PEP
2025-10-17,1.059104424409872,1.0629370550602655,,,,1.2395336820936849,,,0.7692604629004747,PEP
2025-10-24,1.056266132921517,1.0175435534860509,,,,1.0035312497499387,,,0.7692604629004747,PEP
2025-11-21,1.0843338351485399,1.0826867474163178,,,,1.1739665120164353,,,0.7692604629004747,PEP
2026-01-16,1.2425584603394344,1.3459996456062218,,,,1.2087017505116664,,,0.7692604629004747,PEP
2026-03-20,1.335846644411623,1.514819465961357,,,,1.1565555672379348,,,0.7692604629004747,PEP
2026-04-17,1.3666664179841352,1.6336449087350984,,,,1.10575020043707,,,0.7692604629004747,PEP
2026-06-18,1.4501767205413956,1.7481247323551592,,,,1.1565555672379348,,,0.7692604629004747,PEP
2026-09-18,1.5691303561682157,2.0510500734530734,,,,1.1379453456720148,,,0.7692604629004747,PEP
2027-01-15,1.653272503689819,2.414748007016757,,,,1.1003544985908777,,,0.7692604629004747,PEP
