Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.9395610324717842,1.0003341605902971,,,,,,,0.8524665186954773,CVX
2025-09-19,1.0931286376222502,1.1130168803251401,,,,,,,0.8524665186954773,CVX
2025-09-26,1.0759224371211513,1.0658550201683923,,,,,,,0.8524665186954773,CVX
2025-10-03,1.0793150567472831,1.0928494631401768,,,,1.053975673336822,,,0.8524665186954773,CVX
2025-10-10,1.1023804036234885,1.109596875722658,,,,1.0575653626808839,,,0.8524665186954773,CVX
2025-10-17,1.1087424139671715,1.110350330122854,,,,,,,0.8524665186954773,CVX
2025-10-24,1.1338463475943072,1.0856270680819915,,,,1.0126952193499008,,,0.8524665186954773,CVX
2025-11-21,1.2652568949852392,1.2471422663482499,,,,,,,0.8524665186954773,CVX
2025-12-19,1.3206787876721362,1.9262597347881885,,,,1.140575990875392,,,0.8524665186954773,CVX
2026-01-16,1.3229031681472219,2.056315519718005,,,,1.1238371182015552,,,0.8524665186954773,CVX
2026-02-20,1.4153500943461186,2.1086805033263345,,,,1.126188378887255,,,0.8524665186954773,CVX
2026-03-20,1.4713100599221185,1.511292801548048,,,,1.1236015151338263,,,0.8524665186954773,CVX
2026-05-15,1.4738772787771757,1.7543555439660763,,,,1.1365240433063102,,,0.8524665186954773,CVX
2026-06-18,1.6385958423054072,1.941522777725696,,,,1.126787270057648,,,0.8524665186954773,CVX
2026-09-18,1.7212721659434822,2.1792404238251004,,,,1.073537411948769,,,0.8524665186954773,CVX
2026-12-18,1.851485421313585,2.4356475022432376,,,,1.0775018569992838,,,0.8524665186954773,CVX
2027-01-15,1.8263452063781034,2.559896016245163,,,,1.0815866144925188,,,0.8524665186954773,CVX
