Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.9479329895884152,0.7908696470241868,,,,1.210514105507099,,,0.9826782572578986,BA
2025-09-19,1.0029595315830202,0.8578473221017832,,,,1.2143090656528024,,,0.9826782572578986,BA
2025-09-26,1.031852061253869,0.8542188775257629,,,,1.216125430615143,,,0.9826782572578986,BA
2025-10-03,1.0427367413738804,0.8549011986812177,,,,1.1239904924283561,,,0.9826782572578986,BA
2025-10-10,1.0541632104335779,0.87963036249347,,,,1.0187913602515453,,,0.9826782572578986,BA
2025-10-17,1.0773041889987927,0.9168678935422948,,,,1.2191529894328996,,,0.9826782572578986,BA
2025-10-24,1.1192639813683514,0.9472543994308502,,,,,,,0.9826782572578986,BA
2025-11-21,1.0891615110917385,0.967628030661805,,,,1.2234778530652826,,,0.9826782572578986,BA
2025-12-19,1.094225382954036,0.9162888855815758,,,,1.2303656950129649,,,0.9826782572578986,BA
2026-01-16,1.0893865153091533,1.0346863818943697,,,,1.2297941851330774,,,0.9826782572578986,BA
2026-02-20,1.1042705136662665,1.047413125354582,,,,1.152590632429183,,,0.9826782572578986,BA
2026-03-20,1.1095180509995686,1.0199390487401412,,,,1.249873317207699,,,0.9826782572578986,BA
2026-05-15,1.1198536788772468,1.082202240746226,,,,1.2575757369324965,,,0.9826782572578986,BA
2026-06-18,1.1283505673299588,1.1512802047717408,,,,1.2412914645162587,,,0.9826782572578986,BA
2026-08-21,1.145591477450517,1.243931754103031,,,,1.0849319121789731,,,0.9826782572578986,BA
2026-09-18,1.1548626771886645,1.2667543595122055,,,,1.2406037639454286,,,0.9826782572578986,BA
2026-12-18,1.1462968145134025,1.3300238617164093,,,,1.231527093596059,,,0.9826782572578986,BA
2027-01-15,1.1378032856467153,1.3099159794261301,,,,1.319493314567206,,,0.9826782572578986,BA
