Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.9482859120486383,0.6734293987558514,,,,1.0993119738280182,,,1.0773484359780057,TTWO
2025-09-19,1.0137773580772516,0.9805062265903998,,,,1.206200334530131,,,1.0773484359780057,TTWO
2025-09-26,0.9999201521670285,1.06004799589017,,,,1.0620617355324153,,,1.0773484359780057,TTWO
2025-10-03,0.9486000904096588,1.0414163282021272,,,,1.1246486891843468,,,1.0773484359780057,TTWO
2025-10-10,0.9573475731700064,1.0621847451579916,,,,1.0202508013546725,,,1.0773484359780057,TTWO
2025-10-17,0.9796202305944359,1.0641489588202175,,,,1.1908440977127386,,,1.0773484359780057,TTWO
2025-10-24,0.9883733881864688,1.0735060127223677,,,,1.0062952832687864,,,1.0773484359780057,TTWO
2025-12-19,1.0126610613314917,1.0784071721172193,,,,1.2236296122007246,,,1.0773484359780057,TTWO
2026-01-16,1.020538902143355,1.1328315912656195,,,,1.2275734743666813,,,1.0773484359780057,TTWO
2026-03-20,1.0402707586899032,1.2899956379427933,,,,1.216547924543659,,,1.0773484359780057,TTWO
2026-06-18,1.0633319752489983,1.4565332092650407,,,,1.1924656915812522,,,1.0773484359780057,TTWO
2026-09-18,1.103783249337963,1.3228768812962728,,,,1.1686919396416113,,,1.0773484359780057,TTWO
2027-01-15,1.1406846687034582,1.3215217312211451,,,,1.1422162886229597,,,1.0773484359780057,TTWO
