Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.0061679562565982,0.9554383628488523,,,,1.0805779145231562,,,0.9459395040352833,DKNG
2025-09-19,1.0227146034203989,0.9410242083648138,,,,1.193423707751404,,,0.9459395040352833,DKNG
2025-09-26,1.0369565960209401,0.9136897421738326,,,,1.1295719828614477,,,0.9459395040352833,DKNG
2025-10-03,1.0446422711525025,0.9256724514441982,,,,1.0182357751494961,,,0.9459395040352833,DKNG
2025-10-10,1.0559865565813567,0.9435213930851208,,,,1.0227002515691026,,,0.9459395040352833,DKNG
2025-10-17,1.066880991290668,0.9611243998265072,,,,1.2413155892743089,,,0.9459395040352833,DKNG
2025-10-24,1.0759498667218266,0.9775596436540099,,,,1.0237170807598872,,,0.9459395040352833,DKNG
2025-11-21,1.058991445224481,0.9701771289927332,,,,1.1903906307952923,,,0.9459395040352833,DKNG
2025-12-19,1.0791457782522285,1.001767642187778,,,,1.2060342839496871,,,0.9459395040352833,DKNG
2026-01-16,1.0962364545756338,1.0310786565761536,,,,1.209455917505886,,,0.9459395040352833,DKNG
2026-02-20,1.11639508730113,0.9857954502725542,,,,1.2062957074372214,,,0.9459395040352833,DKNG
2026-03-20,1.1249411780104654,0.9786852135910524,,,,1.2226403887730874,,,0.9459395040352833,DKNG
2026-06-18,1.1657266409538096,1.0008287896993837,,,,1.2331316176773526,,,0.9459395040352833,DKNG
2026-09-18,1.1734346933777442,1.0478643764605162,,,,1.2446734852865435,,,0.9459395040352833,DKNG
2026-12-18,1.2309280682971313,1.1581424544864003,,,,1.2347990807345164,,,0.9459395040352833,DKNG
2027-01-15,1.2195782179883023,1.1806904274287768,,,,1.2045554095488393,,,0.9459395040352833,DKNG
2027-12-17,1.3246931723515654,1.2241670829069913,,,,1.2491533351065611,,,0.9459395040352833,DKNG
