Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.9569558829035092,0.767663970489711,,,,,,,0.8841083823060362,IBM
2025-09-19,1.0603522603786864,0.9226932964284883,,,,,,,0.8841083823060362,IBM
2025-09-26,1.0698935194464894,0.9633192056666118,,,,,,,0.8841083823060362,IBM
2025-10-03,1.079834464137588,0.9475999597229116,,,,1.07100072847782,,,0.8841083823060362,IBM
2025-10-10,1.0747829762633634,0.915270806323694,,,,1.074788590687666,,,0.8841083823060362,IBM
2025-10-17,1.0803245383081572,0.8890137124984653,,,,1.2126632279769458,,,0.8841083823060362,IBM
2025-10-24,1.0692291159460083,0.8678236041020893,,,,1.1548681140211066,,,0.8841083823060362,IBM
2025-11-21,1.1823987847037516,1.0712111372043938,,,,1.2149635084368067,,,0.8841083823060362,IBM
2025-12-19,1.183138677782105,1.1742455184842864,,,,1.1947791327880284,,,0.8841083823060362,IBM
2026-01-16,1.1992762105262817,1.226663970540515,,,,1.2176868623817694,,,0.8841083823060362,IBM
2026-03-20,1.242105987844981,1.684198810897832,,,,1.2081530846876338,,,0.8841083823060362,IBM
2026-04-17,1.257774022084338,1.396573818976921,,,,1.0852990942307397,,,0.8841083823060362,IBM
2026-05-15,1.2932535152375444,1.30834729317847,,,,1.2108457439070424,,,0.8841083823060362,IBM
2026-06-18,1.295876109755091,1.4654279054103967,,,,1.1691804045364198,,,0.8841083823060362,IBM
2026-09-18,1.3629726310157366,1.5124276615918122,,,,1.2079890341824302,,,0.8841083823060362,IBM
2027-01-15,1.3977844954467278,1.714139636371317,,,,1.1691804045364198,,,0.8841083823060362,IBM
