Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,1.2819173861026625,1.2569722523576445,,,,1.1279946123553461,,,0.9043496139741753,LYV
2025-10-17,1.1317560051494306,1.1345526708585145,,,,1.1635047206234994,,,0.9043496139741753,LYV
2025-11-21,1.239845080909229,1.0947817193189506,,,,1.0490699789592257,,,0.9043496139741753,LYV
2025-12-19,1.2321995246517146,1.144667507803043,,,,1.0405802115032314,,,0.9043496139741753,LYV
2026-01-16,1.2143735816323928,1.187003249192735,,,,1.236581677109846,,,0.9043496139741753,LYV
2026-03-20,1.2812760324546177,1.362889186754531,,,,1.1946344071537882,,,0.9043496139741753,LYV
2026-04-17,1.282652181801797,1.2888611569518416,,,,,,,0.9043496139741753,LYV
2026-06-18,1.3003577027516167,1.2007154915082248,,,,1.2242580531345044,,,0.9043496139741753,LYV
2026-09-18,1.27987166720898,1.4903096393011237,,,,1.2148849322531639,,,0.9043496139741753,LYV
2027-01-15,1.3101416953181195,1.323607769192326,,,,1.272087476541319,,,0.9043496139741753,LYV
