Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.6380668857144248,,,,,,,,0.8195282856270817,SHOP
2025-09-19,0.5436866486746437,,,,,,,,0.8195282856270817,SHOP
2025-09-26,0.5585369840706292,,,,,,,,0.8195282856270817,SHOP
2025-10-03,0.5893784759898654,,,,,,,,0.8195282856270817,SHOP
2025-10-10,0.6240173266492669,,,,,1.0602615609129034,,,0.8195282856270817,SHOP
2025-10-17,0.6578118015160729,,,,,,,,0.8195282856270817,SHOP
2025-10-24,0.6881679561155,,,,,1.0369533631765933,,,0.8195282856270817,SHOP
2025-11-21,0.7679899204025757,,,,,,,,0.8195282856270817,SHOP
2025-12-19,0.7979659806939856,0.11244543787226406,,,,1.3216348592995253,,,0.8195282856270817,SHOP
2026-01-16,0.8205263439370803,0.2492432165821818,,,,1.3317362231753904,,,0.8195282856270817,SHOP
2026-03-20,0.8696113814366445,0.39934224455825207,,,,1.3468868493166437,,,0.8195282856270817,SHOP
2026-04-17,0.8637314227734737,0.4494254164810569,,,,1.1273735310821595,,,0.8195282856270817,SHOP
2026-05-15,0.920710062639261,0.49336721703825276,,,,1.349473875897317,,,0.8195282856270817,SHOP
2026-06-18,0.9262138679450246,0.5365254694934791,,,,1.3609158675369217,,,0.8195282856270817,SHOP
2026-09-18,0.9675688703049032,0.6386510218467217,,,,1.3334168169639804,,,0.8195282856270817,SHOP
2026-12-18,,,,,,1.3808162564693172,,,0.8195282856270817,SHOP
2027-01-15,,,,,,1.38460353311908,,,0.8195282856270817,SHOP
2027-12-17,,,,,,1.405576607492822,,,0.8195282856270817,SHOP
