Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.006851108318736,0.8733866112245235,,,,1.2040778741212868,,,0.9405146574164829,SMCI
2025-09-19,1.0009512403348422,0.9647772407958182,,,,1.2043750791091874,,,0.9405146574164829,SMCI
2025-09-26,0.9914616506296289,0.9954619654561405,,,,1.1345116037831273,,,0.9405146574164829,SMCI
2025-10-03,0.9827165003939095,1.004285549085155,,,,1.1337145949765057,,,0.9405146574164829,SMCI
2025-10-10,0.9741310349213635,1.0204832914344937,,,,1.0906535779641207,,,0.9405146574164829,SMCI
2025-10-17,0.9627972349326684,1.0484198885810467,,,,1.1973314215001685,,,0.9405146574164829,SMCI
2025-10-24,0.9534144428475491,1.070976370694578,,,,1.1109155179805166,,,0.9405146574164829,SMCI
2025-11-21,0.9805318102554857,1.046120125045162,,,,1.2531328320802004,,,0.9405146574164829,SMCI
2025-12-19,0.9857543785829338,1.0698732359700371,,,,1.2531328320802004,,,0.9405146574164829,SMCI
2026-01-16,0.9895782688487694,1.072774668828201,,,,1.200488594463927,,,0.9405146574164829,SMCI
2026-02-20,0.9994761996907028,1.0810264616938356,,,,1.1795009793693336,,,0.9405146574164829,SMCI
2026-03-20,0.9947192709312499,1.0775643506091745,,,,1.1994852930277469,,,0.9405146574164829,SMCI
2026-05-15,1.002459798688285,1.1067121873508328,,,,1.203349116627637,,,0.9405146574164829,SMCI
2026-06-18,1.009114887477036,1.1407564894805504,,,,1.2062226315415856,,,0.9405146574164829,SMCI
2026-09-18,1.0186675717333689,1.3379340726623496,,,,1.2112171069310889,,,0.9405146574164829,SMCI
2026-12-18,,,,,,1.2141065341668165,,,0.9405146574164829,SMCI
2027-01-15,,,,,,1.2213634501071375,,,0.9405146574164829,SMCI
2027-12-17,,,,,,1.2276777659735028,,,0.9405146574164829,SMCI
