Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.1200241976750849,1.2216938286613204,,,,1.220234503302212,,,0.9933235852391861,AMZN
2025-09-19,1.1005415538015786,1.1146595721457495,,,,1.077484878546896,,,0.9933235852391861,AMZN
2025-09-26,1.1147632693132132,1.0693619782163812,,,,1.0912399561476345,,,0.9933235852391861,AMZN
2025-10-03,1.1258096126126542,1.0453804880967668,,,,1.1385598558336645,,,0.9933235852391861,AMZN
2025-10-10,1.1342806751099823,1.0319380384178765,,,,1.0968411781061906,,,0.9933235852391861,AMZN
2025-10-17,1.1462331325613633,1.0245543262065073,,,,1.1823864435360292,,,0.9933235852391861,AMZN
2025-10-24,1.1543062531794837,1.0209868738217769,,,,0.9461933248154297,,,0.9933235852391861,AMZN
2025-11-21,1.140918171241887,1.0205357041143766,,,,1.2127918515058485,,,0.9933235852391861,AMZN
2025-12-19,1.1608509124463355,1.0101591456770542,,,,1.2187731881905328,,,0.9933235852391861,AMZN
2026-01-16,1.1648762462741187,1.0265178402504318,,,,1.2252393397877523,,,0.9933235852391861,AMZN
2026-02-20,1.1682176902657417,1.0066741807457151,,,,1.2122769484898333,,,0.9933235852391861,AMZN
2026-03-20,1.1768867750547796,1.0311884203773642,,,,1.2374861678971412,,,0.9933235852391861,AMZN
2026-04-17,1.1794607974822875,1.0539945676849714,,,,1.069882782575132,,,0.9933235852391861,AMZN
2026-05-15,1.184281590880639,1.070307704949539,,,,1.2255934645327886,,,0.9933235852391861,AMZN
2026-06-18,1.197423301350282,1.1061858905312303,,,,1.2446128252569106,,,0.9933235852391861,AMZN
2026-08-21,1.211197135056895,1.1358042756292628,,,,1.1529363634040617,,,0.9933235852391861,AMZN
2026-09-18,1.2153004993125454,1.1496620117385046,,,,1.2779700271363061,,,0.9933235852391861,AMZN
2026-12-18,1.2287088465334581,1.2005542845227557,,,,1.2604372427441737,,,0.9933235852391861,AMZN
2027-01-15,1.233835979461775,1.246186599248887,,,,1.2716855510167202,,,0.9933235852391861,AMZN
2027-06-17,1.2435511003333506,1.3149703897938487,,,,1.2875237740637249,,,0.9933235852391861,AMZN
2027-12-17,1.2825589023700754,1.4042562508598728,,,,1.3014490474692633,,,0.9933235852391861,AMZN
