Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-12,,,,,,0.9919128195859708,,,1.0015352114726133,BYND
2025-09-19,0.7365282137026797,3.172281847275779,,,,0.9799559984398419,,,1.0015352114726133,BYND
2025-09-26,0.9342521490308684,2.1419528614973733,,,,0.9885681796276803,,,1.0015352114726133,BYND
2025-10-03,1.0234892967963674,1.9165453784409396,,,,0.9526147664781629,,,1.0015352114726133,BYND
2025-10-10,1.0734363419778914,1.8799108685408499,,,,,,,1.0015352114726133,BYND
2025-10-17,1.0974120331224013,1.9109773203383889,,,,1.0,,,1.0015352114726133,BYND
2025-10-24,1.1242481888779827,1.9166774288184845,,,,,,,1.0015352114726133,BYND
2025-11-21,1.1855280610195988,1.6354132957122414,,,,1.2332108358870602,,,1.0015352114726133,BYND
2025-12-19,1.2359403633074877,1.5507792410904888,,,,1.0287721384852528,,,1.0015352114726133,BYND
2026-01-16,1.4939744557595698,2.0180075812017875,,,,0.9809807084099825,,,1.0015352114726133,BYND
2026-02-20,1.4041871912056958,1.9212621500643992,,,,0.9747005176970618,,,1.0015352114726133,BYND
2027-01-15,,,,,,0.7051780519744311,,,1.0015352114726133,BYND
2027-03-19,,,,,,1.3632617450164486,,,1.0015352114726133,BYND
2027-06-17,,,,,,,,,1.0015352114726133,BYND
2027-12-17,,,,,,0.7433687854362219,,,1.0015352114726133,BYND
