Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.33887600620292024,1.0872362115043617,,,,1.0333525778900594,,,1.018961856684097,BBAI
2025-09-19,0.7861998245523211,1.0927287026443617,,,,1.1438793526168392,,,1.018961856684097,BBAI
2025-09-26,0.836532795780681,1.1073048331733253,,,,1.1355031266815026,,,1.018961856684097,BBAI
2025-10-03,0.8672442844398541,1.1341478383868853,,,,1.1268741285953132,,,1.018961856684097,BBAI
2025-10-10,0.9015228063115609,1.1425621895227425,,,,1.237191617974173,,,1.018961856684097,BBAI
2025-10-17,0.9168582736322936,1.1450464363747217,,,,1.1406951520858577,,,1.018961856684097,BBAI
2025-10-24,0.9133030828588494,1.1734093296999166,,,,1.134218845888827,,,1.018961856684097,BBAI
2025-12-19,0.8976796894439079,1.24993838003295,,,,1.112163474983928,,,1.018961856684097,BBAI
2026-01-16,0.9037194850870149,1.2163543134817423,,,,1.1120884345819912,,,1.018961856684097,BBAI
2026-03-20,,,,,,1.0954652706584862,,,1.018961856684097,BBAI
2027-01-15,,,,,,1.0936942498318387,,,1.018961856684097,BBAI
