Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.059547712031279,0.9082886061608337,,,,1.2348549085148088,,,1.0216091887622862,MSTR
2025-09-19,1.0864739533883672,0.8930678799961124,,,,1.20689750697058,,,1.0216091887622862,MSTR
2025-09-26,1.104306945900432,0.90271429528308,,,,1.0870103464422711,,,1.0216091887622862,MSTR
2025-10-03,1.1009819810583563,0.915832492425427,,,,1.1501197517994866,,,1.0216091887622862,MSTR
2025-10-10,1.0924069833712207,0.9245241110033882,,,,1.0284631267529614,,,1.0216091887622862,MSTR
2025-10-17,1.0854510871759537,0.9292883989388594,,,,1.213451404781834,,,1.0216091887622862,MSTR
2025-10-24,1.0838070618205475,0.9318416716013513,,,,1.003401699350566,,,1.0216091887622862,MSTR
2025-11-21,1.0705595002614159,0.9583462008839501,,,,1.2143169348179677,,,1.0216091887622862,MSTR
2025-12-19,1.0249344161022547,1.0218269508963898,,,,1.2122503560811182,,,1.0216091887622862,MSTR
2026-01-16,1.0349404433114495,1.0390163859440842,,,,1.2123068206423386,,,1.0216091887622862,MSTR
2026-02-20,1.0246172065676094,1.0372487635047976,,,,1.2125900713687796,,,1.0216091887622862,MSTR
2026-03-20,1.0219590306473403,1.0625629374784955,,,,1.2132608791789827,,,1.0216091887622862,MSTR
2026-04-17,1.0223132216346706,1.1025471825568243,,,,1.117009312267147,,,1.0216091887622862,MSTR
2026-06-18,1.013758215666822,1.16937617077421,,,,1.217455878864586,,,1.0216091887622862,MSTR
2026-09-18,1.022692172774779,1.1376124604755131,,,,1.2017533958868214,,,1.0216091887622862,MSTR
2026-12-18,,,,,,1.23133325429532,,,1.0216091887622862,MSTR
2027-01-15,,,,,,1.2323901026004445,,,1.0216091887622862,MSTR
2027-06-17,,,,,,1.2399708434221082,,,1.0216091887622862,MSTR
2027-09-17,,,,,,1.2947002491920891,,,1.0216091887622862,MSTR
2027-12-17,,,,,,1.251540765568158,,,1.0216091887622862,MSTR
