Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.0792625918236334,1.641072530472507,,,,1.0115951275909993,,,1.020596262896832,LCID
2025-09-19,1.154792830320201,1.774285483236698,,,,1.0542555926973516,,,1.020596262896832,LCID
2025-09-26,1.1541248745776345,1.8144067390069296,,,,1.0786464473530395,,,1.020596262896832,LCID
2025-10-03,1.1606118510209378,1.816656466593039,,,,1.112744900107342,,,1.020596262896832,LCID
2025-10-10,1.1744663197966991,1.870337782690889,,,,1.0992615336786284,,,1.020596262896832,LCID
2025-10-17,1.187098467605122,1.9309149296403059,,,,1.0541378081125297,,,1.020596262896832,LCID
2025-10-24,1.192397506395789,1.9373722216421103,,,,1.0114946202526243,,,1.020596262896832,LCID
2025-11-21,1.2077092861958114,1.859808426502373,,,,0.3509534633355704,,,1.020596262896832,LCID
2025-12-19,1.2364175239052324,1.7795256357858513,,,,0.33764224933410875,,,1.020596262896832,LCID
2026-01-16,1.2494176639965562,1.7814051906700408,,,,0.3366722180738433,,,1.020596262896832,LCID
2026-02-20,1.2368892932985842,1.745418421971311,,,,1.0514643511051214,,,1.020596262896832,LCID
2026-08-21,,,,,,1.0634892003615233,,,1.020596262896832,LCID
2026-12-18,,,,,,0.48132215341560497,,,1.020596262896832,LCID
2027-01-15,,,,,,0.5486721134527248,,,1.020596262896832,LCID
2027-12-17,,,,,,1.0725488571703512,,,1.020596262896832,LCID
