Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-12,,,,,,,,,0.9565173613128487,PENN
2025-09-19,1.0699284081706295,,,,,1.1194029850746268,,,0.9565173613128487,PENN
2025-09-26,1.0226715215900373,0.6009598189330084,,,,1.1081928265446463,,,0.9565173613128487,PENN
2025-10-03,1.029162473835097,1.8124863942972471,,,,,,,0.9565173613128487,PENN
2025-10-10,1.0391867083859567,2.4930003641559972,,,,0.9779252185009166,,,0.9565173613128487,PENN
2025-10-17,1.0156231857420357,3.082942656710411,,,,1.0945273631840795,,,0.9565173613128487,PENN
2025-12-19,1.1127768702998255,2.9564444783515222,,,,1.2038564342067595,,,0.9565173613128487,PENN
2026-01-16,1.0864815266741474,2.2969667932338016,,,,1.1194029850746268,,,0.9565173613128487,PENN
2026-03-20,1.114146162793214,1.3580960922677925,,,,1.1843191266994135,,,0.9565173613128487,PENN
2026-04-17,1.1383519701003761,1.3036354932010403,,,,1.3840691620344276,,,0.9565173613128487,PENN
2026-06-18,1.107926349513252,1.5878755256049535,,,,1.1959685727435634,,,0.9565173613128487,PENN
2026-09-18,1.1593500955980116,2.19078167471503,,,,1.3088809005150874,,,0.9565173613128487,PENN
2027-01-15,1.2065206051822348,2.658507814463723,,,,1.243781094527363,,,0.9565173613128487,PENN
