Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.6125068476988385,,,,,1.2111174509250549,,,0.9003260578707077,LYFT
2025-09-19,0.7498520569584396,0.46671751258527316,,,,1.2149448179522477,,,0.9003260578707077,LYFT
2025-09-26,0.7907069840707975,0.6396051154115738,,,,1.2154894816683075,,,0.9003260578707077,LYFT
2025-10-03,0.8268409801402454,0.7609173711302974,,,,1.1891438170654058,,,0.9003260578707077,LYFT
2025-10-10,0.8445797793532811,0.8413092959723047,,,,1.2182262208659846,,,0.9003260578707077,LYFT
2025-10-17,0.8489314029151827,0.9106647138683459,,,,1.2217193849376264,,,0.9003260578707077,LYFT
2025-10-24,0.8627190446060365,0.9554933097718172,,,,1.2478840747838056,,,0.9003260578707077,LYFT
2025-11-21,0.8995983220516333,0.8374606286158833,,,,1.2166640360739969,,,0.9003260578707077,LYFT
2025-12-19,0.9214562131824323,0.8827192632289579,,,,1.1748998664886514,,,0.9003260578707077,LYFT
2026-01-16,0.93421575171729,0.9280081851228716,,,,1.2244216784093847,,,0.9003260578707077,LYFT
2026-03-20,0.9724119181341017,0.9243585632476976,,,,1.230497870493301,,,0.9003260578707077,LYFT
2026-04-17,0.9828784411200214,0.9592726971880274,,,,1.2275818728278007,,,0.9003260578707077,LYFT
2026-06-18,1.0068245338129391,0.9625583615837071,,,,1.2375716578930995,,,0.9003260578707077,LYFT
2027-01-15,,,,,,1.2544569035614908,,,0.9003260578707077,LYFT
2027-03-19,,,,,,1.2681947721283373,,,0.9003260578707077,LYFT
2027-12-17,,,,,,1.27156820414716,,,0.9003260578707077,LYFT
