Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.0884922578019518,1.3891602371596123,,,,1.3183549635586866,,,0.9320974894274894,ETSY
2025-09-19,1.0774767757634411,1.2051308685625526,,,,1.143173456561227,,,0.9320974894274894,ETSY
2025-09-26,1.073170558496488,1.0810605768287331,,,,1.2610388231597134,,,0.9320974894274894,ETSY
2025-10-03,1.0783511611073027,1.0266337808492354,,,,1.128645895605671,,,0.9320974894274894,ETSY
2025-10-10,1.0816305770404686,1.1154827356526433,,,,1.1203583866920992,,,0.9320974894274894,ETSY
2025-10-17,1.088170844919821,1.1766251816624285,,,,1.1336859457941963,,,0.9320974894274894,ETSY
2025-10-24,1.0836883480985648,1.1864921145246656,,,,1.1180685650708582,,,0.9320974894274894,ETSY
2025-11-21,1.064326821108943,1.0757524596273056,,,,1.2137767578659115,,,0.9320974894274894,ETSY
2025-12-19,1.076978574990146,1.0322091834584561,,,,1.2514537363834934,,,0.9320974894274894,ETSY
2026-01-16,1.0964750511653885,1.0919778978332235,,,,1.2192844145366806,,,0.9320974894274894,ETSY
2026-03-20,1.1032820343683976,1.1302886675455117,,,,1.22999369447564,,,0.9320974894274894,ETSY
2026-06-18,1.1271961028200155,1.2136714440029428,,,,1.1638531146587954,,,0.9320974894274894,ETSY
2026-09-18,1.1844327980947342,1.0898478002471015,,,,1.191746516179056,,,0.9320974894274894,ETSY
2026-12-18,1.4082102104862053,1.1819498950289957,,,,1.2556401632726557,,,0.9320974894274894,ETSY
2027-01-15,1.332128027289348,1.1800792333089396,,,,1.2520367972651671,,,0.9320974894274894,ETSY
2027-12-17,,,,,,1.2767530853727453,,,0.9320974894274894,ETSY
