Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.6843974968130767,0.7226794480858579,,,,1.236969532568705,,,0.8746500154206029,MTCH
2025-09-19,0.857831308820981,0.3462668258467358,,,,1.212257686017559,,,0.8746500154206029,MTCH
2025-09-26,0.9239850990443367,0.7957917273089007,,,,1.1354057773749642,,,0.8746500154206029,MTCH
2025-10-03,0.9618923979681789,1.1488464710324933,,,,1.0013713321114188,,,0.8746500154206029,MTCH
2025-10-10,0.9746158284051288,1.3357558944769463,,,,1.0017810336054314,,,0.8746500154206029,MTCH
2025-10-17,0.982106714982599,1.435780727017587,,,,1.1502732294980307,,,0.8746500154206029,MTCH
2025-10-24,1.005145021865004,1.471866516088477,,,,1.0240896394574703,,,0.8746500154206029,MTCH
2025-11-21,1.045135328079926,1.346248375433297,,,,1.2111981595915173,,,0.8746500154206029,MTCH
2025-12-19,1.046045597074961,1.0169379614393304,,,,1.2198519921665265,,,0.8746500154206029,MTCH
2026-01-16,1.0625054612906062,1.0354432108787606,,,,1.2206841253528025,,,0.8746500154206029,MTCH
2026-03-20,1.0843351992472807,1.7982845360952648,,,,1.156813424572677,,,0.8746500154206029,MTCH
2027-01-15,1.2146099374841504,1.9241472412959588,,,,1.2348750850543069,,,0.8746500154206029,MTCH
