Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.7763702352755392,0.2137019324155489,,,,1.064250335446826,,,0.8396205269430765,KHC
2025-09-19,0.9300033344059846,0.6811787247961588,,,,1.215778084678672,,,0.8396205269430765,KHC
2025-09-26,0.9538257175140404,0.8892172534464585,,,,1.0343476708976154,,,0.8396205269430765,KHC
2025-10-03,0.9740227376291485,1.0458599402333169,,,,1.0167345316052607,,,0.8396205269430765,KHC
2025-10-10,0.9910782072835498,1.0028279580741029,,,,1.032192536275033,,,0.8396205269430765,KHC
2025-10-17,0.9962161100700117,0.9781193377024253,,,,1.2610766731118392,,,0.8396205269430765,KHC
2025-10-24,1.0002346890133975,0.9804962746132905,,,,0.9629452742233399,,,0.8396205269430765,KHC
2025-11-21,1.0631162781455477,1.0164924760562593,,,,1.1695832862867657,,,0.8396205269430765,KHC
2026-01-16,1.2253261167139613,1.075830510926339,,,,1.1286681715575622,,,0.8396205269430765,KHC
2026-03-20,1.367661890866368,1.8619201386144995,,,,1.1286681715575622,,,0.8396205269430765,KHC
2026-04-17,1.4518908506781465,1.4315649361326226,,,,1.1025676783857803,,,0.8396205269430765,KHC
2026-06-18,1.2575132633128017,1.9415503164768706,,,,1.1629314397050194,,,0.8396205269430765,KHC
2026-09-18,1.1412913225910835,2.262844772077918,,,,1.1286681715575622,,,0.8396205269430765,KHC
2026-12-18,1.5701011947658496,3.247918723715812,,,,1.0523829735884525,,,0.8396205269430765,KHC
2027-01-15,1.7318359456544927,2.631654263801201,,,,1.0401351716767318,,,0.8396205269430765,KHC
