Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.2552116027988476,1.7734633121883454,,,,1.0198105721559538,,,0.9363290286060139,DDOG
2025-09-19,1.1517155349462342,1.3447263623941412,,,,1.0700138743265224,,,0.9363290286060139,DDOG
2025-09-26,1.1375282284106298,1.2386874922488462,,,,1.0789143831215757,,,0.9363290286060139,DDOG
2025-10-03,1.1265839254395773,1.17052063447633,,,,1.1122711032745356,,,0.9363290286060139,DDOG
2025-10-10,1.134996553180934,1.1511038633659392,,,,1.0398648452953507,,,0.9363290286060139,DDOG
2025-10-17,1.1526465409410918,1.149531231713001,,,,1.1769999426334383,,,0.9363290286060139,DDOG
2025-10-24,1.1546551123906135,1.1365883980930258,,,,1.0638305361438718,,,0.9363290286060139,DDOG
2025-11-21,1.1171365544538607,1.081602460178783,,,,1.2150164575634106,,,0.9363290286060139,DDOG
2026-01-16,1.13475860812975,1.128585077126279,,,,1.2242963037594263,,,0.9363290286060139,DDOG
2026-03-20,1.140719011939482,1.259244572279294,,,,1.2084328958569512,,,0.9363290286060139,DDOG
2026-04-17,1.1519043746283466,1.2692326794179654,,,,1.237135888500579,,,0.9363290286060139,DDOG
2026-06-18,1.1684772185445074,1.243322057697706,,,,1.244146835708036,,,0.9363290286060139,DDOG
2026-09-18,1.177967629753679,1.3044939995483926,,,,1.2474026058114496,,,0.9363290286060139,DDOG
2026-12-18,1.1862466645873797,1.234012138076626,,,,1.259779958572977,,,0.9363290286060139,DDOG
2027-01-15,1.1887705819426246,1.216135165901264,,,,1.2653131186465583,,,0.9363290286060139,DDOG
