Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.8059746736222201,0.4104985918717907,,,,,,,0.988941082965337,SE
2025-09-19,0.9802653199767195,0.7372247416918614,,,,1.2029367653922096,,,0.988941082965337,SE
2025-09-26,1.0191499782150528,0.7961925361215864,,,,1.230097057448625,,,0.988941082965337,SE
2025-10-03,1.0202677166503817,0.8545109992388744,,,,1.0718082591060443,,,0.988941082965337,SE
2025-10-10,1.0202214909116833,0.9124305347680758,,,,1.0255412765522278,,,0.988941082965337,SE
2025-10-17,0.9975864297096586,0.9431271033976477,,,,1.2070020911908856,,,0.988941082965337,SE
2025-10-24,0.9765898117827057,0.9416321844458365,,,,0.9796457422503717,,,0.988941082965337,SE
2025-11-21,1.0259781599583422,0.883531233355693,,,,1.210891908959396,,,0.988941082965337,SE
2025-12-19,1.0267199532383624,0.9478827127794911,,,,1.2106935128209095,,,0.988941082965337,SE
2026-01-16,1.0245274320555993,0.9900095936161507,,,,1.2152998409725528,,,0.988941082965337,SE
2026-02-20,1.0424684732762335,1.014694017391709,,,,1.2214120760230813,,,0.988941082965337,SE
2026-03-20,1.0503905126310658,0.9851178361805487,,,,1.2243686925438357,,,0.988941082965337,SE
2026-06-18,1.0726962303164047,1.040922090714041,,,,1.222884644354987,,,0.988941082965337,SE
2026-09-18,1.1022800751234465,1.048878094490353,,,,1.2421668345954637,,,0.988941082965337,SE
2027-01-15,1.1512760585454807,1.0671014377222439,,,,1.2494863269965018,,,0.988941082965337,SE
