Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.9461928482369011,1.0411846447392914,,,,1.076292600659794,,,0.9954342136815579,DXCM
2025-09-19,1.1859075828478922,1.3337651855884471,,,,1.0944711539331393,,,0.9954342136815579,DXCM
2025-09-26,1.169565138747252,1.2370909904734677,,,,1.0409674645999247,,,0.9954342136815579,DXCM
2025-10-03,1.1530811167249178,1.1928572768798817,,,,1.0822380235117994,,,0.9954342136815579,DXCM
2025-10-10,1.1474905152266217,1.1339879561493604,,,,0.9515066570537623,,,0.9954342136815579,DXCM
2025-10-17,1.1535314110697121,1.1271002807055606,,,,1.1518193816947806,,,0.9954342136815579,DXCM
2025-10-24,1.161563786309138,1.176351753248669,,,,,,,0.9954342136815579,DXCM
2025-12-19,1.1451143841233242,1.1167392296421894,,,,1.0967101904357395,,,0.9954342136815579,DXCM
2026-01-16,1.1645923243720426,1.0563028228166065,,,,1.2173907029906954,,,0.9954342136815579,DXCM
2026-03-20,1.208821988324806,1.3936361985290309,,,,1.2387587670243072,,,0.9954342136815579,DXCM
2026-06-18,1.2200539105490267,1.096368162999737,,,,1.2460647902896342,,,0.9954342136815579,DXCM
2026-09-18,1.234568900322804,0.9284322978780706,,,,1.3248539523843492,,,0.9954342136815579,DXCM
2026-12-18,1.1095814075911654,1.1973304023461218,,,,1.2548527759264785,,,0.9954342136815579,DXCM
2027-01-15,1.2497584169232432,1.200724330984233,,,,1.2608092284398242,,,0.9954342136815579,DXCM
