Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.0218353433391623,1.2061728933962064,,,,,,,0.8887785553499022,WDC
2025-09-19,1.0097521341043096,1.0384522807681438,,,,,,,0.8887785553499022,WDC
2025-09-26,1.0319879592711036,0.990393307514821,,,,1.1939567738303085,,,0.8887785553499022,WDC
2025-10-03,1.053984960738957,0.93425166055688,,,,1.1534153045489206,,,0.8887785553499022,WDC
2025-10-10,1.0531324871893017,0.937166265934039,,,,1.163462618287811,,,0.8887785553499022,WDC
2025-10-17,1.0428336007326864,0.9178538562517575,,,,1.1923722797951124,,,0.8887785553499022,WDC
2025-10-24,1.039337244033682,0.8950488177964184,,,,1.134968704346037,,,0.8887785553499022,WDC
2025-11-21,1.0537512875220696,0.8906557069864739,,,,1.2160435978848905,,,0.8887785553499022,WDC
2025-12-19,1.0696246462230086,0.9807094505900116,,,,1.218666277855313,,,0.8887785553499022,WDC
2026-01-16,1.0660476367672496,0.9773155794744051,,,,1.2269884414492094,,,0.8887785553499022,WDC
2026-03-20,1.0972622822854723,0.9611105983960838,,,,1.2321179775698448,,,0.8887785553499022,WDC
2026-04-17,1.091396314099305,0.9594119162626069,,,,1.189554297363871,,,0.8887785553499022,WDC
2026-06-18,1.0989275776303746,0.9818392138610951,,,,1.231372445091345,,,0.8887785553499022,WDC
2026-09-18,1.105559741795575,0.9133535798611867,,,,1.2403257140329023,,,0.8887785553499022,WDC
2026-12-18,1.0690387375031356,1.1329004426425284,,,,1.2565115988598345,,,0.8887785553499022,WDC
2027-01-15,1.2804220848396632,0.7245258500007776,,,,1.2575673704874375,,,0.8887785553499022,WDC
