Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.3738496493161888,1.4537271921154535,,,,0.9538950715421304,,,0.9746766741268282,SPCE
2025-09-19,1.0854677793295078,1.6470251791795518,,,,1.0332860698955326,,,0.9746766741268282,SPCE
2025-09-26,1.211498187596054,1.638193690791402,,,,1.0069609439398162,,,0.9746766741268282,SPCE
2025-10-03,1.2559689226079953,1.6641210555987642,,,,0.863594662414869,,,0.9746766741268282,SPCE
2025-10-10,1.296073965702412,1.7095174588671027,,,,,,,0.9746766741268282,SPCE
2025-10-17,1.334508780921476,1.7545357739516112,,,,1.1081344773990807,,,0.9746766741268282,SPCE
2025-12-19,1.5591456479834682,2.042408789968646,,,,1.0004177077489775,,,0.9746766741268282,SPCE
2026-01-16,1.6365164864306965,2.042818244312376,,,,0.9691423819522909,,,0.9746766741268282,SPCE
2026-04-17,1.597901385985322,2.3082516964273556,,,,0.8627537028554839,,,0.9746766741268282,SPCE
2027-01-15,,,,,,0.6545885676137629,,,0.9746766741268282,SPCE
