Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.8779778270576372,0.4980108283065631,,,,1.2106356428482854,,,0.9230528994316957,AG
2025-09-19,0.8677246328300696,0.7430868525963951,,,,1.2083845559543793,,,0.9230528994316957,AG
2025-09-26,0.8502653649382585,0.8667244550904133,,,,1.2112127700011186,,,0.9230528994316957,AG
2025-10-03,0.8520059383362519,0.9854996954787049,,,,1.1551321239136645,,,0.9230528994316957,AG
2025-10-10,0.8559809200948822,1.045951489230241,,,,1.252433974894693,,,0.9230528994316957,AG
2025-10-17,0.8559564119906787,1.023886359602477,,,,1.2616885870631325,,,0.9230528994316957,AG
2025-10-24,0.8546756458073497,1.0094551163157273,,,,1.200015270071127,,,0.9230528994316957,AG
2025-12-19,0.8851589399538385,1.000438371745517,,,,1.2533903569038454,,,0.9230528994316957,AG
2026-01-16,0.8852231281642648,1.0324203023857488,,,,1.2512884664067236,,,0.9230528994316957,AG
2026-04-17,0.9169816437242132,1.0447763945154838,,,,1.253927081868357,,,0.9230528994316957,AG
2026-12-18,,,,,,1.2585630188135393,,,0.9230528994316957,AG
2027-01-15,,,,,,1.2545123803941667,,,0.9230528994316957,AG
