Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.0029238155047124,1.2101427543677,,,,1.1035188081302851,,,0.9244904240200162,LI
2025-09-19,0.9267348344455107,1.0132047063051797,,,,1.1656551238064357,,,0.9244904240200162,LI
2025-09-26,0.913141943606393,1.054947934193728,,,,1.0814001075180164,,,0.9244904240200162,LI
2025-10-03,0.9393931908437017,1.1124710521518288,,,,1.0735930269537848,,,0.9244904240200162,LI
2025-10-10,0.9566141780099029,1.115482104523682,,,,1.0101016641084266,,,0.9244904240200162,LI
2025-10-17,0.9624885704294371,1.0981507036739762,,,,1.1640405575850326,,,0.9244904240200162,LI
2025-10-24,0.9667929813284437,1.083296400552263,,,,1.0451514197361886,,,0.9244904240200162,LI
2025-12-19,0.9847647870689137,1.103519061523024,,,,1.166451423149088,,,0.9244904240200162,LI
2026-01-16,0.9954791236845735,1.0826145391595903,,,,1.1751625043798504,,,0.9244904240200162,LI
2026-03-20,1.010479095788233,1.2960602715833713,,,,1.1724472088203537,,,0.9244904240200162,LI
2026-06-18,1.0332724109782405,1.1794452364096089,,,,1.1837846365110212,,,0.9244904240200162,LI
2027-01-15,0.91772012725479,1.1842946090240571,,,,1.2037694767847276,,,0.9244904240200162,LI
