Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.206268158022861,2.319327516761967,,,,1.297779671221038,,,0.9684452526612046,BTU
2025-09-19,0.9223229986637619,0.9181258782380235,,,,1.1311607864260704,,,0.9684452526612046,BTU
2025-09-26,1.0295683018290307,,,,,1.1734989924181813,,,0.9684452526612046,BTU
2025-10-03,1.0533828218425145,0.13666796360269878,,,,1.2034415453135494,,,0.9684452526612046,BTU
2025-10-10,1.0612879245858982,0.6880131630550079,,,,1.0558929640414343,,,0.9684452526612046,BTU
2025-10-17,1.0687304026804256,0.9598006362177283,,,,1.185025585779693,,,0.9684452526612046,BTU
2025-10-24,1.06770029605528,1.119912870175079,,,,1.169405263065132,,,0.9684452526612046,BTU
2026-01-16,1.061385613530978,0.6662917748219568,,,,1.1850257927582095,,,0.9684452526612046,BTU
2026-04-17,1.1403506960418108,2.7599704034357657,,,,1.1986353707348685,,,0.9684452526612046,BTU
2026-12-18,1.0309960260304432,3.3481061671892127,,,,1.185025585779693,,,0.9684452526612046,BTU
2027-01-15,1.1507997197189754,3.4043439337661843,,,,1.189230553342392,,,0.9684452526612046,BTU
